MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2021-07-18 10:00:00,35.33,2021-07-18,10,Sunday,28,7,True
2021-07-18 11:00:00,25.78,2021-07-18,11,Sunday,28,7,True
2021-07-18 12:00:00,19.56,2021-07-18,12,Sunday,28,7,True
2021-07-18 13:00:00,0.1,2021-07-18,13,Sunday,28,7,True
2021-07-18 14:00:00,-1.04,2021-07-18,14,Sunday,28,7,True
2021-07-18 15:00:00,-5.0,2021-07-18,15,Sunday,28,7,True
2021-07-18 16:00:00,0.01,2021-07-18,16,Sunday,28,7,True
2021-07-18 17:00:00,22.5,2021-07-18,17,Sunday,28,7,True
2021-07-18 18:00:00,58.02,2021-07-18,18,Sunday,28,7,True
2021-07-18 19:00:00,74.62,2021-07-18,19,Sunday,28,7,True
2021-07-18 20:00:00,85.28,2021-07-18,20,Sunday,28,7,True
2021-07-18 21:00:00,90.38,2021-07-18,21,Sunday,28,7,True
2021-07-18 22:00:00,94.19,2021-07-18,22,Sunday,28,7,True
2021-07-18 23:00:00,91.13,2021-07-18,23,Sunday,28,7,True
2021-07-19 00:00:00,76.97,2021-07-19,0,Monday,29,7,False
2021-07-19 01:00:00,68.78,2021-07-19,1,Monday,29,7,False
2021-07-19 02:00:00,66.73,2021-07-19,2,Monday,29,7,False
2021-07-19 03:00:00,65.63,2021-07-19,3,Monday,29,7,False
2021-07-19 04:00:00,65.8,2021-07-19,4,Monday,29,7,False
2021-07-19 05:00:00,73.48,2021-07-19,5,Monday,29,7,False
2021-07-19 06:00:00,93.48,2021-07-19,6,Monday,29,7,False
2021-07-19 07:00:00,99.66,2021-07-19,7,Monday,29,7,False
2021-07-19 08:00:00,105.05,2021-07-19,8,Monday,29,7,False
2021-07-19 09:00:00,98.99,2021-07-19,9,Monday,29,7,False
2021-07-19 10:00:00,95.0,2021-07-19,10,Monday,29,7,False
2021-07-19 11:00:00,93.1,2021-07-19,11,Monday,29,7,False
2021-07-19 12:00:00,89.36,2021-07-19,12,Monday,29,7,False
2021-07-19 13:00:00,86.54,2021-07-19,13,Monday,29,7,False
2021-07-19 14:00:00,80.0,2021-07-19,14,Monday,29,7,False
2021-07-19 15:00:00,78.41,2021-07-19,15,Monday,29,7,False
2021-07-19 16:00:00,85.11,2021-07-19,16,Monday,29,7,False
2021-07-19 17:00:00,93.7,2021-07-19,17,Monday,29,7,False
2021-07-19 18:00:00,100.0,2021-07-19,18,Monday,29,7,False
2021-07-19 19:00:00,109.28,2021-07-19,19,Monday,29,7,False
2021-07-19 20:00:00,108.82,2021-07-19,20,Monday,29,7,False
2021-07-19 21:00:00,109.28,2021-07-19,21,Monday,29,7,False
2021-07-19 22:00:00,103.86,2021-07-19,22,Monday,29,7,False
2021-07-19 23:00:00,97.78,2021-07-19,23,Monday,29,7,False
2021-07-20 00:00:00,85.7,2021-07-20,0,Tuesday,29,7,False
2021-07-20 01:00:00,81.31,2021-07-20,1,Tuesday,29,7,False
2021-07-20 02:00:00,79.7,2021-07-20,2,Tuesday,29,7,False
2021-07-20 03:00:00,77.38,2021-07-20,3,Tuesday,29,7,False
2021-07-20 04:00:00,77.93,2021-07-20,4,Tuesday,29,7,False
2021-07-20 05:00:00,80.9,2021-07-20,5,Tuesday,29,7,False
2021-07-20 06:00:00,94.94,2021-07-20,6,Tuesday,29,7,False
2021-07-20 07:00:00,108.57,2021-07-20,7,Tuesday,29,7,False
2021-07-20 08:00:00,111.36,2021-07-20,8,Tuesday,29,7,False
2021-07-20 09:00:00,102.11,2021-07-20,9,Tuesday,29,7,False
2021-07-20 10:00:00,93.01,2021-07-20,10,Tuesday,29,7,False
2021-07-20 11:00:00,88.92,2021-07-20,11,Tuesday,29,7,False
2021-07-20 12:00:00,85.0,2021-07-20,12,Tuesday,29,7,False
2021-07-20 13:00:00,78.3,2021-07-20,13,Tuesday,29,7,False
2021-07-20 14:00:00,77.95,2021-07-20,14,Tuesday,29,7,False
2021-07-20 15:00:00,78.45,2021-07-20,15,Tuesday,29,7,False
2021-07-20 16:00:00,80.3,2021-07-20,16,Tuesday,29,7,False
2021-07-20 17:00:00,86.52,2021-07-20,17,Tuesday,29,7,False
2021-07-20 18:00:00,98.34,2021-07-20,18,Tuesday,29,7,False
2021-07-20 19:00:00,106.0,2021-07-20,19,Tuesday,29,7,False
2021-07-20 20:00:00,108.65,2021-07-20,20,Tuesday,29,7,False
2021-07-20 21:00:00,109.97,2021-07-20,21,Tuesday,29,7,False
2021-07-20 22:00:00,106.0,2021-07-20,22,Tuesday,29,7,False
2021-07-20 23:00:00,91.0,2021-07-20,23,Tuesday,29,7,False
2021-07-21 00:00:00,82.01,2021-07-21,0,Wednesday,29,7,False
2021-07-21 01:00:00,78.18,2021-07-21,1,Wednesday,29,7,False
2021-07-21 02:00:00,76.15,2021-07-21,2,Wednesday,29,7,False
2021-07-21 03:00:00,76.5,2021-07-21,3,Wednesday,29,7,False
2021-07-21 04:00:00,76.3,2021-07-21,4,Wednesday,29,7,False
2021-07-21 05:00:00,80.0,2021-07-21,5,Wednesday,29,7,False
2021-07-21 06:00:00,93.26,2021-07-21,6,Wednesday,29,7,False
2021-07-21 07:00:00,106.56,2021-07-21,7,Wednesday,29,7,False
2021-07-21 08:00:00,108.45,2021-07-21,8,Wednesday,29,7,False
2021-07-21 09:00:00,95.91,2021-07-21,9,Wednesday,29,7,False
2021-07-21 10:00:00,87.07,2021-07-21,10,Wednesday,29,7,False
2021-07-21 11:00:00,88.03,2021-07-21,11,Wednesday,29,7,False
2021-07-21 12:00:00,88.57,2021-07-21,12,Wednesday,29,7,False
2021-07-21 13:00:00,82.47,2021-07-21,13,Wednesday,29,7,False
2021-07-21 14:00:00,81.08,2021-07-21,14,Wednesday,29,7,False
2021-07-21 15:00:00,80.06,2021-07-21,15,Wednesday,29,7,False
2021-07-21 16:00:00,82.05,2021-07-21,16,Wednesday,29,7,False
2021-07-21 17:00:00,90.73,2021-07-21,17,Wednesday,29,7,False
2021-07-21 18:00:00,101.78,2021-07-21,18,Wednesday,29,7,False
2021-07-21 19:00:00,108.45,2021-07-21,19,Wednesday,29,7,False
2021-07-21 20:00:00,110.64,2021-07-21,20,Wednesday,29,7,False
2021-07-21 21:00:00,110.0,2021-07-21,21,Wednesday,29,7,False
2021-07-21 22:00:00,104.59,2021-07-21,22,Wednesday,29,7,False
2021-07-21 23:00:00,95.5,2021-07-21,23,Wednesday,29,7,False
2021-07-22 00:00:00,83.01,2021-07-22,0,Thursday,29,7,False
2021-07-22 01:00:00,77.36,2021-07-22,1,Thursday,29,7,False
2021-07-22 02:00:00,75.99,2021-07-22,2,Thursday,29,7,False
2021-07-22 03:00:00,75.01,2021-07-22,3,Thursday,29,7,False
2021-07-22 04:00:00,74.12,2021-07-22,4,Thursday,29,7,False
2021-07-22 05:00:00,78.1,2021-07-22,5,Thursday,29,7,False
2021-07-22 06:00:00,95.06,2021-07-22,6,Thursday,29,7,False
2021-07-22 07:00:00,103.77,2021-07-22,7,Thursday,29,7,False
2021-07-22 08:00:00,105.25,2021-07-22,8,Thursday,29,7,False
2021-07-22 09:00:00,96.92,2021-07-22,9,Thursday,29,7,False
2021-07-22 10:00:00,88.08,2021-07-22,10,Thursday,29,7,False
2021-07-22 11:00:00,85.37,2021-07-22,11,Thursday,29,7,False
2021-07-22 12:00:00,84.92,2021-07-22,12,Thursday,29,7,False
2021-07-22 13:00:00,78.59,2021-07-22,13,Thursday,29,7,False
2021-07-22 14:00:00,80.91,2021-07-22,14,Thursday,29,7,False
2021-07-22 15:00:00,80.17,2021-07-22,15,Thursday,29,7,False
2021-07-22 16:00:00,79.92,2021-07-22,16,Thursday,29,7,False
2021-07-22 17:00:00,87.98,2021-07-22,17,Thursday,29,7,False
2021-07-22 18:00:00,95.96,2021-07-22,18,Thursday,29,7,False
2021-07-22 19:00:00,102.0,2021-07-22,19,Thursday,29,7,False
2021-07-22 20:00:00,105.0,2021-07-22,20,Thursday,29,7,False
2021-07-22 21:00:00,102.03,2021-07-22,21,Thursday,29,7,False
2021-07-22 22:00:00,97.06,2021-07-22,22,Thursday,29,7,False
2021-07-22 23:00:00,83.94,2021-07-22,23,Thursday,29,7,False
2021-07-23 00:00:00,86.03,2021-07-23,0,Friday,29,7,False
2021-07-23 01:00:00,80.1,2021-07-23,1,Friday,29,7,False
2021-07-23 02:00:00,76.49,2021-07-23,2,Friday,29,7,False
2021-07-23 03:00:00,75.1,2021-07-23,3,Friday,29,7,False
2021-07-23 04:00:00,74.31,2021-07-23,4,Friday,29,7,False
2021-07-23 05:00:00,75.28,2021-07-23,5,Friday,29,7,False
2021-07-23 06:00:00,89.15,2021-07-23,6,Friday,29,7,False
2021-07-23 07:00:00,105.63,2021-07-23,7,Friday,29,7,False
2021-07-23 08:00:00,106.91,2021-07-23,8,Friday,29,7,False
2021-07-23 09:00:00,98.06,2021-07-23,9,Friday,29,7,False
2021-07-23 10:00:00,93.01,2021-07-23,10,Friday,29,7,False
2021-07-23 11:00:00,89.95,2021-07-23,11,Friday,29,7,False
2021-07-23 12:00:00,88.09,2021-07-23,12,Friday,29,7,False
2021-07-23 13:00:00,79.19,2021-07-23,13,Friday,29,7,False
2021-07-23 14:00:00,76.44,2021-07-23,14,Friday,29,7,False
2021-07-23 15:00:00,75.01,2021-07-23,15,Friday,29,7,False
2021-07-23 16:00:00,75.8,2021-07-23,16,Friday,29,7,False
2021-07-23 17:00:00,85.45,2021-07-23,17,Friday,29,7,False
2021-07-23 18:00:00,92.54,2021-07-23,18,Friday,29,7,False
2021-07-23 19:00:00,98.96,2021-07-23,19,Friday,29,7,False
2021-07-23 20:00:00,100.03,2021-07-23,20,Friday,29,7,False
2021-07-23 21:00:00,99.72,2021-07-23,21,Friday,29,7,False
2021-07-23 22:00:00,95.15,2021-07-23,22,Friday,29,7,False
2021-07-23 23:00:00,89.92,2021-07-23,23,Friday,29,7,False
2021-07-24 00:00:00,85.0,2021-07-24,0,Saturday,29,7,True
2021-07-24 01:00:00,80.42,2021-07-24,1,Saturday,29,7,True
2021-07-24 02:00:00,76.3,2021-07-24,2,Saturday,29,7,True
2021-07-24 03:00:00,69.34,2021-07-24,3,Saturday,29,7,True
2021-07-24 04:00:00,60.14,2021-07-24,4,Saturday,29,7,True
2021-07-24 05:00:00,63.58,2021-07-24,5,Saturday,29,7,True
2021-07-24 06:00:00,71.3,2021-07-24,6,Saturday,29,7,True
2021-07-24 07:00:00,75.86,2021-07-24,7,Saturday,29,7,True
2021-07-24 08:00:00,78.3,2021-07-24,8,Saturday,29,7,True
2021-07-24 09:00:00,78.81,2021-07-24,9,Saturday,29,7,True
2021-07-24 10:00:00,75.53,2021-07-24,10,Saturday,29,7,True
2021-07-24 11:00:00,72.03,2021-07-24,11,Saturday,29,7,True
2021-07-24 12:00:00,70.3,2021-07-24,12,Saturday,29,7,True
2021-07-24 13:00:00,64.04,2021-07-24,13,Saturday,29,7,True
2021-07-24 14:00:00,63.1,2021-07-24,14,Saturday,29,7,True
2021-07-24 15:00:00,65.01,2021-07-24,15,Saturday,29,7,True
2021-07-24 16:00:00,68.91,2021-07-24,16,Saturday,29,7,True
2021-07-24 17:00:00,77.72,2021-07-24,17,Saturday,29,7,True
2021-07-24 18:00:00,85.07,2021-07-24,18,Saturday,29,7,True
2021-07-24 19:00:00,90.21,2021-07-24,19,Saturday,29,7,True
2021-07-24 20:00:00,90.04,2021-07-24,20,Saturday,29,7,True
2021-07-24 21:00:00,87.0,2021-07-24,21,Saturday,29,7,True
2021-07-24 22:00:00,88.49,2021-07-24,22,Saturday,29,7,True
2021-07-24 23:00:00,91.36,2021-07-24,23,Saturday,29,7,True
2021-07-25 00:00:00,67.46,2021-07-25,0,Sunday,29,7,True
2021-07-25 01:00:00,63.83,2021-07-25,1,Sunday,29,7,True
2021-07-25 02:00:00,54.69,2021-07-25,2,Sunday,29,7,True
2021-07-25 03:00:00,49.06,2021-07-25,3,Sunday,29,7,True
2021-07-25 04:00:00,49.09,2021-07-25,4,Sunday,29,7,True
2021-07-25 05:00:00,49.1,2021-07-25,5,Sunday,29,7,True
2021-07-25 06:00:00,49.08,2021-07-25,6,Sunday,29,7,True
2021-07-25 07:00:00,49.15,2021-07-25,7,Sunday,29,7,True
2021-07-25 08:00:00,53.58,2021-07-25,8,Sunday,29,7,True
2021-07-25 09:00:00,52.41,2021-07-25,9,Sunday,29,7,True
2021-07-25 10:00:00,49.23,2021-07-25,10,Sunday,29,7,True
2021-07-25 11:00:00,50.3,2021-07-25,11,Sunday,29,7,True
2021-07-25 12:00:00,49.9,2021-07-25,12,Sunday,29,7,True
2021-07-25 13:00:00,48.56,2021-07-25,13,Sunday,29,7,True
2021-07-25 14:00:00,46.74,2021-07-25,14,Sunday,29,7,True
2021-07-25 15:00:00,47.15,2021-07-25,15,Sunday,29,7,True
2021-07-25 16:00:00,47.84,2021-07-25,16,Sunday,29,7,True
2021-07-25 17:00:00,66.89,2021-07-25,17,Sunday,29,7,True
2021-07-25 18:00:00,80.4,2021-07-25,18,Sunday,29,7,True
2021-07-25 19:00:00,87.77,2021-07-25,19,Sunday,29,7,True
2021-07-25 20:00:00,91.46,2021-07-25,20,Sunday,29,7,True
2021-07-25 21:00:00,91.85,2021-07-25,21,Sunday,29,7,True
2021-07-25 22:00:00,91.86,2021-07-25,22,Sunday,29,7,True
2021-07-25 23:00:00,85.93,2021-07-25,23,Sunday,29,7,True
2021-07-26 00:00:00,84.26,2021-07-26,0,Monday,30,7,False
2021-07-26 01:00:00,74.0,2021-07-26,1,Monday,30,7,False
2021-07-26 02:00:00,70.47,2021-07-26,2,Monday,30,7,False
2021-07-26 03:00:00,61.35,2021-07-26,3,Monday,30,7,False
2021-07-26 04:00:00,47.96,2021-07-26,4,Monday,30,7,False
2021-07-26 05:00:00,67.96,2021-07-26,5,Monday,30,7,False
2021-07-26 06:00:00,84.62,2021-07-26,6,Monday,30,7,False
2021-07-26 07:00:00,94.52,2021-07-26,7,Monday,30,7,False
2021-07-26 08:00:00,102.0,2021-07-26,8,Monday,30,7,False
2021-07-26 09:00:00,99.06,2021-07-26,9,Monday,30,7,False
2021-07-26 10:00:00,91.68,2021-07-26,10,Monday,30,7,False
2021-07-26 11:00:00,89.98,2021-07-26,11,Monday,30,7,False
2021-07-26 12:00:00,86.83,2021-07-26,12,Monday,30,7,False
2021-07-26 13:00:00,82.4,2021-07-26,13,Monday,30,7,False
2021-07-26 14:00:00,81.99,2021-07-26,14,Monday,30,7,False
2021-07-26 15:00:00,83.43,2021-07-26,15,Monday,30,7,False
2021-07-26 16:00:00,83.41,2021-07-26,16,Monday,30,7,False
2021-07-26 17:00:00,91.73,2021-07-26,17,Monday,30,7,False
2021-07-26 18:00:00,103.41,2021-07-26,18,Monday,30,7,False
2021-07-26 19:00:00,105.61,2021-07-26,19,Monday,30,7,False
2021-07-26 20:00:00,108.23,2021-07-26,20,Monday,30,7,False
2021-07-26 21:00:00,104.82,2021-07-26,21,Monday,30,7,False
2021-07-26 22:00:00,95.0,2021-07-26,22,Monday,30,7,False
2021-07-26 23:00:00,83.94,2021-07-26,23,Monday,30,7,False
2021-07-27 00:00:00,80.08,2021-07-27,0,Tuesday,30,7,False
2021-07-27 01:00:00,75.3,2021-07-27,1,Tuesday,30,7,False
2021-07-27 02:00:00,72.55,2021-07-27,2,Tuesday,30,7,False
2021-07-27 03:00:00,68.06,2021-07-27,3,Tuesday,30,7,False
2021-07-27 04:00:00,67.62,2021-07-27,4,Tuesday,30,7,False
2021-07-27 05:00:00,67.11,2021-07-27,5,Tuesday,30,7,False
2021-07-27 06:00:00,78.27,2021-07-27,6,Tuesday,30,7,False
2021-07-27 07:00:00,98.78,2021-07-27,7,Tuesday,30,7,False
2021-07-27 08:00:00,100.98,2021-07-27,8,Tuesday,30,7,False
2021-07-27 09:00:00,89.27,2021-07-27,9,Tuesday,30,7,False
2021-07-27 10:00:00,84.08,2021-07-27,10,Tuesday,30,7,False
2021-07-27 11:00:00,83.67,2021-07-27,11,Tuesday,30,7,False
2021-07-27 12:00:00,83.0,2021-07-27,12,Tuesday,30,7,False
2021-07-27 13:00:00,79.43,2021-07-27,13,Tuesday,30,7,False
2021-07-27 14:00:00,78.0,2021-07-27,14,Tuesday,30,7,False
2021-07-27 15:00:00,79.8,2021-07-27,15,Tuesday,30,7,False
2021-07-27 16:00:00,82.86,2021-07-27,16,Tuesday,30,7,False
2021-07-27 17:00:00,88.01,2021-07-27,17,Tuesday,30,7,False
2021-07-27 18:00:00,96.52,2021-07-27,18,Tuesday,30,7,False
2021-07-27 19:00:00,98.85,2021-07-27,19,Tuesday,30,7,False
2021-07-27 20:00:00,99.1,2021-07-27,20,Tuesday,30,7,False
2021-07-27 21:00:00,98.62,2021-07-27,21,Tuesday,30,7,False
2021-07-27 22:00:00,93.99,2021-07-27,22,Tuesday,30,7,False
2021-07-27 23:00:00,81.42,2021-07-27,23,Tuesday,30,7,False
2021-07-28 00:00:00,82.59,2021-07-28,0,Wednesday,30,7,False
2021-07-28 01:00:00,75.41,2021-07-28,1,Wednesday,30,7,False
2021-07-28 02:00:00,69.23,2021-07-28,2,Wednesday,30,7,False
2021-07-28 03:00:00,39.31,2021-07-28,3,Wednesday,30,7,False
2021-07-28 04:00:00,19.52,2021-07-28,4,Wednesday,30,7,False
2021-07-28 05:00:00,53.62,2021-07-28,5,Wednesday,30,7,False
2021-07-28 06:00:00,60.39,2021-07-28,6,Wednesday,30,7,False
2021-07-28 07:00:00,81.42,2021-07-28,7,Wednesday,30,7,False
2021-07-28 08:00:00,87.43,2021-07-28,8,Wednesday,30,7,False
2021-07-28 09:00:00,94.95,2021-07-28,9,Wednesday,30,7,False
2021-07-28 10:00:00,85.08,2021-07-28,10,Wednesday,30,7,False
2021-07-28 11:00:00,79.95,2021-07-28,11,Wednesday,30,7,False
2021-07-28 12:00:00,74.47,2021-07-28,12,Wednesday,30,7,False
2021-07-28 13:00:00,60.79,2021-07-28,13,Wednesday,30,7,False
2021-07-28 14:00:00,55.91,2021-07-28,14,Wednesday,30,7,False
2021-07-28 15:00:00,33.8,2021-07-28,15,Wednesday,30,7,False
2021-07-28 16:00:00,32.83,2021-07-28,16,Wednesday,30,7,False
2021-07-28 17:00:00,33.07,2021-07-28,17,Wednesday,30,7,False
2021-07-28 18:00:00,76.92,2021-07-28,18,Wednesday,30,7,False
2021-07-28 19:00:00,83.64,2021-07-28,19,Wednesday,30,7,False
2021-07-28 20:00:00,86.59,2021-07-28,20,Wednesday,30,7,False
2021-07-28 21:00:00,86.29,2021-07-28,21,Wednesday,30,7,False
2021-07-28 22:00:00,83.02,2021-07-28,22,Wednesday,30,7,False
2021-07-28 23:00:00,71.49,2021-07-28,23,Wednesday,30,7,False
2021-07-29 00:00:00,55.58,2021-07-29,0,Thursday,30,7,False
2021-07-29 01:00:00,49.59,2021-07-29,1,Thursday,30,7,False
2021-07-29 02:00:00,30.81,2021-07-29,2,Thursday,30,7,False
2021-07-29 03:00:00,5.98,2021-07-29,3,Thursday,30,7,False
2021-07-29 04:00:00,-0.07,2021-07-29,4,Thursday,30,7,False
2021-07-29 05:00:00,28.34,2021-07-29,5,Thursday,30,7,False
2021-07-29 06:00:00,29.39,2021-07-29,6,Thursday,30,7,False
2021-07-29 07:00:00,64.04,2021-07-29,7,Thursday,30,7,False
2021-07-29 08:00:00,65.94,2021-07-29,8,Thursday,30,7,False
2021-07-29 09:00:00,50.72,2021-07-29,9,Thursday,30,7,False
2021-07-29 10:00:00,35.22,2021-07-29,10,Thursday,30,7,False
2021-07-29 11:00:00,32.52,2021-07-29,11,Thursday,30,7,False
2021-07-29 12:00:00,32.89,2021-07-29,12,Thursday,30,7,False
2021-07-29 13:00:00,25.67,2021-07-29,13,Thursday,30,7,False
2021-07-29 14:00:00,19.95,2021-07-29,14,Thursday,30,7,False
2021-07-29 15:00:00,31.45,2021-07-29,15,Thursday,30,7,False
2021-07-29 16:00:00,29.06,2021-07-29,16,Thursday,30,7,False
2021-07-29 17:00:00,48.33,2021-07-29,17,Thursday,30,7,False
2021-07-29 18:00:00,74.98,2021-07-29,18,Thursday,30,7,False
2021-07-29 19:00:00,91.35,2021-07-29,19,Thursday,30,7,False
2021-07-29 20:00:00,94.26,2021-07-29,20,Thursday,30,7,False
2021-07-29 21:00:00,95.98,2021-07-29,21,Thursday,30,7,False
2021-07-29 22:00:00,92.95,2021-07-29,22,Thursday,30,7,False
2021-07-29 23:00:00,82.95,2021-07-29,23,Thursday,30,7,False
2021-07-30 00:00:00,62.13,2021-07-30,0,Friday,30,7,False
2021-07-30 01:00:00,52.94,2021-07-30,1,Friday,30,7,False
2021-07-30 02:00:00,50.07,2021-07-30,2,Friday,30,7,False
2021-07-30 03:00:00,29.49,2021-07-30,3,Friday,30,7,False
2021-07-30 04:00:00,11.87,2021-07-30,4,Friday,30,7,False
2021-07-30 05:00:00,37.87,2021-07-30,5,Friday,30,7,False
2021-07-30 06:00:00,48.64,2021-07-30,6,Friday,30,7,False
2021-07-30 07:00:00,69.64,2021-07-30,7,Friday,30,7,False
2021-07-30 08:00:00,84.39,2021-07-30,8,Friday,30,7,False
2021-07-30 09:00:00,63.28,2021-07-30,9,Friday,30,7,False
2021-07-30 10:00:00,56.18,2021-07-30,10,Friday,30,7,False
2021-07-30 11:00:00,50.31,2021-07-30,11,Friday,30,7,False
2021-07-30 12:00:00,48.7,2021-07-30,12,Friday,30,7,False
2021-07-30 13:00:00,27.1,2021-07-30,13,Friday,30,7,False
2021-07-30 14:00:00,14.39,2021-07-30,14,Friday,30,7,False
2021-07-30 15:00:00,0.09,2021-07-30,15,Friday,30,7,False
2021-07-30 16:00:00,0.09,2021-07-30,16,Friday,30,7,False
2021-07-30 17:00:00,17.42,2021-07-30,17,Friday,30,7,False
2021-07-30 18:00:00,31.96,2021-07-30,18,Friday,30,7,False
2021-07-30 19:00:00,37.21,2021-07-30,19,Friday,30,7,False
2021-07-30 20:00:00,38.47,2021-07-30,20,Friday,30,7,False
2021-07-30 21:00:00,43.9,2021-07-30,21,Friday,30,7,False
2021-07-30 22:00:00,78.37,2021-07-30,22,Friday,30,7,False
2021-07-30 23:00:00,69.62,2021-07-30,23,Friday,30,7,False
2021-07-31 00:00:00,33.06,2021-07-31,0,Saturday,30,7,True
2021-07-31 01:00:00,8.89,2021-07-31,1,Saturday,30,7,True
2021-07-31 02:00:00,0.06,2021-07-31,2,Saturday,30,7,True
2021-07-31 03:00:00,-5.0,2021-07-31,3,Saturday,30,7,True
2021-07-31 04:00:00,-4.62,2021-07-31,4,Saturday,30,7,True
2021-07-31 05:00:00,0.06,2021-07-31,5,Saturday,30,7,True
2021-07-31 06:00:00,5.01,2021-07-31,6,Saturday,30,7,True
2021-07-31 07:00:00,14.01,2021-07-31,7,Saturday,30,7,True
2021-07-31 08:00:00,36.16,2021-07-31,8,Saturday,30,7,True
2021-07-31 09:00:00,26.66,2021-07-31,9,Saturday,30,7,True
2021-07-31 10:00:00,27.91,2021-07-31,10,Saturday,30,7,True
2021-07-31 11:00:00,32.05,2021-07-31,11,Saturday,30,7,True
2021-07-31 12:00:00,32.35,2021-07-31,12,Saturday,30,7,True
2021-07-31 13:00:00,15.97,2021-07-31,13,Saturday,30,7,True
2021-07-31 14:00:00,8.25,2021-07-31,14,Saturday,30,7,True
2021-07-31 15:00:00,3.87,2021-07-31,15,Saturday,30,7,True
2021-07-31 16:00:00,2.13,2021-07-31,16,Saturday,30,7,True
2021-07-31 17:00:00,13.32,2021-07-31,17,Saturday,30,7,True
2021-07-31 18:00:00,50.7,2021-07-31,18,Saturday,30,7,True
2021-07-31 19:00:00,66.46,2021-07-31,19,Saturday,30,7,True
2021-07-31 20:00:00,71.77,2021-07-31,20,Saturday,30,7,True
2021-07-31 21:00:00,70.91,2021-07-31,21,Saturday,30,7,True
2021-07-31 22:00:00,76.55,2021-07-31,22,Saturday,30,7,True
2021-07-31 23:00:00,72.36,2021-07-31,23,Saturday,30,7,True
2021-08-01 00:00:00,57.96,2021-08-01,0,Sunday,30,8,True
2021-08-01 01:00:00,52.89,2021-08-01,1,Sunday,30,8,True
2021-08-01 02:00:00,52.21,2021-08-01,2,Sunday,30,8,True
2021-08-01 03:00:00,34.45,2021-08-01,3,Sunday,30,8,True
2021-08-01 04:00:00,31.32,2021-08-01,4,Sunday,30,8,True
2021-08-01 05:00:00,27.49,2021-08-01,5,Sunday,30,8,True
2021-08-01 06:00:00,40.07,2021-08-01,6,Sunday,30,8,True
2021-08-01 07:00:00,28.13,2021-08-01,7,Sunday,30,8,True
2021-08-01 08:00:00,42.15,2021-08-01,8,Sunday,30,8,True
2021-08-01 09:00:00,50.63,2021-08-01,9,Sunday,30,8,True
2021-08-01 10:00:00,52.98,2021-08-01,10,Sunday,30,8,True
2021-08-01 11:00:00,49.1,2021-08-01,11,Sunday,30,8,True
2021-08-01 12:00:00,57.24,2021-08-01,12,Sunday,30,8,True
2021-08-01 13:00:00,43.16,2021-08-01,13,Sunday,30,8,True
2021-08-01 14:00:00,35.3,2021-08-01,14,Sunday,30,8,True
2021-08-01 15:00:00,20.28,2021-08-01,15,Sunday,30,8,True
2021-08-01 16:00:00,34.86,2021-08-01,16,Sunday,30,8,True
2021-08-01 17:00:00,40.65,2021-08-01,17,Sunday,30,8,True
2021-08-01 18:00:00,51.3,2021-08-01,18,Sunday,30,8,True
2021-08-01 19:00:00,76.69,2021-08-01,19,Sunday,30,8,True
2021-08-01 20:00:00,81.84,2021-08-01,20,Sunday,30,8,True
2021-08-01 21:00:00,82.89,2021-08-01,21,Sunday,30,8,True
2021-08-01 22:00:00,79.51,2021-08-01,22,Sunday,30,8,True
2021-08-01 23:00:00,80.55,2021-08-01,23,Sunday,30,8,True
2021-08-02 00:00:00,62.01,2021-08-02,0,Monday,31,8,False
2021-08-02 01:00:00,60.87,2021-08-02,1,Monday,31,8,False
2021-08-02 02:00:00,60.57,2021-08-02,2,Monday,31,8,False
2021-08-02 03:00:00,54.53,2021-08-02,3,Monday,31,8,False
2021-08-02 04:00:00,52.53,2021-08-02,4,Monday,31,8,False
2021-08-02 05:00:00,61.01,2021-08-02,5,Monday,31,8,False
2021-08-02 06:00:00,82.18,2021-08-02,6,Monday,31,8,False
2021-08-02 07:00:00,89.92,2021-08-02,7,Monday,31,8,False
2021-08-02 08:00:00,97.47,2021-08-02,8,Monday,31,8,False
2021-08-02 09:00:00,96.62,2021-08-02,9,Monday,31,8,False
2021-08-02 10:00:00,84.67,2021-08-02,10,Monday,31,8,False
2021-08-02 11:00:00,79.95,2021-08-02,11,Monday,31,8,False
2021-08-02 12:00:00,81.48,2021-08-02,12,Monday,31,8,False
2021-08-02 13:00:00,70.08,2021-08-02,13,Monday,31,8,False
2021-08-02 14:00:00,68.17,2021-08-02,14,Monday,31,8,False
2021-08-02 15:00:00,68.67,2021-08-02,15,Monday,31,8,False
2021-08-02 16:00:00,69.97,2021-08-02,16,Monday,31,8,False
2021-08-02 17:00:00,82.67,2021-08-02,17,Monday,31,8,False
2021-08-02 18:00:00,95.6,2021-08-02,18,Monday,31,8,False
2021-08-02 19:00:00,108.41,2021-08-02,19,Monday,31,8,False
2021-08-02 20:00:00,105.82,2021-08-02,20,Monday,31,8,False
2021-08-02 21:00:00,106.49,2021-08-02,21,Monday,31,8,False
2021-08-02 22:00:00,104.97,2021-08-02,22,Monday,31,8,False
2021-08-02 23:00:00,92.91,2021-08-02,23,Monday,31,8,False
2021-08-03 00:00:00,85.42,2021-08-03,0,Tuesday,31,8,False
2021-08-03 01:00:00,78.59,2021-08-03,1,Tuesday,31,8,False
2021-08-03 02:00:00,77.79,2021-08-03,2,Tuesday,31,8,False
