,Time,Area,Generation
16336,2024-06-20 04:00:00,BZN|BE,6194.79
16337,2024-06-20 04:15:00,BZN|BE,6194.79
16338,2024-06-20 04:30:00,BZN|BE,6194.79
16339,2024-06-20 04:45:00,BZN|BE,6194.79
16340,2024-06-20 05:00:00,BZN|BE,6336.8
16341,2024-06-20 05:15:00,BZN|BE,6336.8
16342,2024-06-20 05:30:00,BZN|BE,6336.8
16343,2024-06-20 05:45:00,BZN|BE,6336.8
16344,2024-06-20 06:00:00,BZN|BE,6669.24
16345,2024-06-20 06:15:00,BZN|BE,6669.24
16346,2024-06-20 06:30:00,BZN|BE,6669.24
16347,2024-06-20 06:45:00,BZN|BE,6669.24
16348,2024-06-20 07:00:00,BZN|BE,7066.530000000001
16349,2024-06-20 07:15:00,BZN|BE,7066.530000000001
16350,2024-06-20 07:30:00,BZN|BE,7066.530000000001
16351,2024-06-20 07:45:00,BZN|BE,7066.530000000001
16352,2024-06-20 08:00:00,BZN|BE,7659.2
16353,2024-06-20 08:15:00,BZN|BE,7659.2
16354,2024-06-20 08:30:00,BZN|BE,7659.2
16355,2024-06-20 08:45:00,BZN|BE,7659.2
16356,2024-06-20 09:00:00,BZN|BE,8180.37
16357,2024-06-20 09:15:00,BZN|BE,8180.37
16358,2024-06-20 09:30:00,BZN|BE,8180.37
16359,2024-06-20 09:45:00,BZN|BE,8180.37
16360,2024-06-20 10:00:00,BZN|BE,9012.22
16361,2024-06-20 10:15:00,BZN|BE,9012.22
16362,2024-06-20 10:30:00,BZN|BE,9012.22
16363,2024-06-20 10:45:00,BZN|BE,9012.22
16364,2024-06-20 11:00:00,BZN|BE,9544.76
16365,2024-06-20 11:15:00,BZN|BE,9544.76
16366,2024-06-20 11:30:00,BZN|BE,9544.76
16367,2024-06-20 11:45:00,BZN|BE,9544.76
16368,2024-06-20 12:00:00,BZN|BE,9494.43
16369,2024-06-20 12:15:00,BZN|BE,9494.43
16370,2024-06-20 12:30:00,BZN|BE,9494.43
16371,2024-06-20 12:45:00,BZN|BE,9494.43
16372,2024-06-20 13:00:00,BZN|BE,9349.24
16373,2024-06-20 13:15:00,BZN|BE,9349.24
16374,2024-06-20 13:30:00,BZN|BE,9349.24
16375,2024-06-20 13:45:00,BZN|BE,9349.24
16376,2024-06-20 14:00:00,BZN|BE,9632.550000000001
16377,2024-06-20 14:15:00,BZN|BE,9632.550000000001
16378,2024-06-20 14:30:00,BZN|BE,9632.550000000001
16379,2024-06-20 14:45:00,BZN|BE,9632.550000000001
16380,2024-06-20 15:00:00,BZN|BE,9707.08
16381,2024-06-20 15:15:00,BZN|BE,9707.08
16382,2024-06-20 15:30:00,BZN|BE,9707.08
16383,2024-06-20 15:45:00,BZN|BE,9707.08
16384,2024-06-20 16:00:00,BZN|BE,9161.67
16385,2024-06-20 16:15:00,BZN|BE,9161.67
16386,2024-06-20 16:30:00,BZN|BE,9161.67
16387,2024-06-20 16:45:00,BZN|BE,9161.67
16388,2024-06-20 17:00:00,BZN|BE,8817.4
16389,2024-06-20 17:15:00,BZN|BE,8817.4
16390,2024-06-20 17:30:00,BZN|BE,8817.4
16391,2024-06-20 17:45:00,BZN|BE,8817.4
16392,2024-06-20 18:00:00,BZN|BE,8575.47
16393,2024-06-20 18:15:00,BZN|BE,8575.47
16394,2024-06-20 18:30:00,BZN|BE,8575.47
16395,2024-06-20 18:45:00,BZN|BE,8575.47
16396,2024-06-20 19:00:00,BZN|BE,8731.25
16397,2024-06-20 19:15:00,BZN|BE,8731.25
16398,2024-06-20 19:30:00,BZN|BE,8731.25
16399,2024-06-20 19:45:00,BZN|BE,8731.25
16400,2024-06-20 20:00:00,BZN|BE,8011.05
16401,2024-06-20 20:15:00,BZN|BE,8011.05
16402,2024-06-20 20:30:00,BZN|BE,8011.05
16403,2024-06-20 20:45:00,BZN|BE,8011.05
16404,2024-06-20 21:00:00,BZN|BE,7459.29
16405,2024-06-20 21:15:00,BZN|BE,7459.29
16406,2024-06-20 21:30:00,BZN|BE,7459.29
16407,2024-06-20 21:45:00,BZN|BE,7459.29
16408,2024-06-20 22:00:00,BZN|BE,7401.37
16409,2024-06-20 22:15:00,BZN|BE,7401.37
16410,2024-06-20 22:30:00,BZN|BE,7401.37
16411,2024-06-20 22:45:00,BZN|BE,7401.37
16412,2024-06-20 23:00:00,BZN|BE,7410.9
16413,2024-06-20 23:15:00,BZN|BE,7410.9
16414,2024-06-20 23:30:00,BZN|BE,7410.9
16415,2024-06-20 23:45:00,BZN|BE,7410.9
16416,2024-06-21 00:00:00,BZN|BE,6440.23
16417,2024-06-21 00:15:00,BZN|BE,6440.23
16418,2024-06-21 00:30:00,BZN|BE,6440.23
16419,2024-06-21 00:45:00,BZN|BE,6440.23
16420,2024-06-21 01:00:00,BZN|BE,5908.5
16421,2024-06-21 01:15:00,BZN|BE,5908.5
16422,2024-06-21 01:30:00,BZN|BE,5908.5
16423,2024-06-21 01:45:00,BZN|BE,5908.5
16424,2024-06-21 02:00:00,BZN|BE,5870.62
16425,2024-06-21 02:15:00,BZN|BE,5870.62
16426,2024-06-21 02:30:00,BZN|BE,5870.62
16427,2024-06-21 02:45:00,BZN|BE,5870.62
16428,2024-06-21 03:00:00,BZN|BE,5905.1
16429,2024-06-21 03:15:00,BZN|BE,5905.1
16430,2024-06-21 03:30:00,BZN|BE,5905.1
16431,2024-06-21 03:45:00,BZN|BE,5905.1
16432,2024-06-21 04:00:00,BZN|BE,5906.92
16433,2024-06-21 04:15:00,BZN|BE,5906.92
16434,2024-06-21 04:30:00,BZN|BE,5906.92
16435,2024-06-21 04:45:00,BZN|BE,5906.92
16436,2024-06-21 05:00:00,BZN|BE,5978.530000000001
16437,2024-06-21 05:15:00,BZN|BE,5978.530000000001
16438,2024-06-21 05:30:00,BZN|BE,5978.530000000001
16439,2024-06-21 05:45:00,BZN|BE,5978.530000000001
16440,2024-06-21 06:00:00,BZN|BE,6361.6900000000005
16441,2024-06-21 06:15:00,BZN|BE,6361.6900000000005
16442,2024-06-21 06:30:00,BZN|BE,6361.6900000000005
16443,2024-06-21 06:45:00,BZN|BE,6361.6900000000005
16444,2024-06-21 07:00:00,BZN|BE,7096.9
16445,2024-06-21 07:15:00,BZN|BE,7096.9
16446,2024-06-21 07:30:00,BZN|BE,7096.9
16447,2024-06-21 07:45:00,BZN|BE,7096.9
16448,2024-06-21 08:00:00,BZN|BE,7438.9
16449,2024-06-21 08:15:00,BZN|BE,7438.9
16450,2024-06-21 08:30:00,BZN|BE,7438.9
16451,2024-06-21 08:45:00,BZN|BE,7438.9
16452,2024-06-21 09:00:00,BZN|BE,7290.68
16453,2024-06-21 09:15:00,BZN|BE,7290.68
16454,2024-06-21 09:30:00,BZN|BE,7290.68
16455,2024-06-21 09:45:00,BZN|BE,7290.68
16456,2024-06-21 10:00:00,BZN|BE,7571.389999999999
16457,2024-06-21 10:15:00,BZN|BE,7571.389999999999
16458,2024-06-21 10:30:00,BZN|BE,7571.389999999999
16459,2024-06-21 10:45:00,BZN|BE,7571.389999999999
16460,2024-06-21 11:00:00,BZN|BE,7373.99
16461,2024-06-21 11:15:00,BZN|BE,7373.99
16462,2024-06-21 11:30:00,BZN|BE,7373.99
16463,2024-06-21 11:45:00,BZN|BE,7373.99
16464,2024-06-21 12:00:00,BZN|BE,7544.67
16465,2024-06-21 12:15:00,BZN|BE,7544.67
16466,2024-06-21 12:30:00,BZN|BE,7544.67
16467,2024-06-21 12:45:00,BZN|BE,7544.67
16468,2024-06-21 13:00:00,BZN|BE,7585.6
16469,2024-06-21 13:15:00,BZN|BE,7585.6
16470,2024-06-21 13:30:00,BZN|BE,7585.6
16471,2024-06-21 13:45:00,BZN|BE,7585.6
16472,2024-06-21 14:00:00,BZN|BE,7805.84
16473,2024-06-21 14:15:00,BZN|BE,7805.84
16474,2024-06-21 14:30:00,BZN|BE,7805.84
16475,2024-06-21 14:45:00,BZN|BE,7805.84
16476,2024-06-21 15:00:00,BZN|BE,7777.47
16477,2024-06-21 15:15:00,BZN|BE,7777.47
16478,2024-06-21 15:30:00,BZN|BE,7777.47
16479,2024-06-21 15:45:00,BZN|BE,7777.47
16480,2024-06-21 16:00:00,BZN|BE,8140.48
16481,2024-06-21 16:15:00,BZN|BE,8140.48
16482,2024-06-21 16:30:00,BZN|BE,8140.48
16483,2024-06-21 16:45:00,BZN|BE,8140.48
16484,2024-06-21 17:00:00,BZN|BE,8576.45
16485,2024-06-21 17:15:00,BZN|BE,8576.45
16486,2024-06-21 17:30:00,BZN|BE,8576.45
16487,2024-06-21 17:45:00,BZN|BE,8576.45
16488,2024-06-21 18:00:00,BZN|BE,8482.68
16489,2024-06-21 18:15:00,BZN|BE,8482.68
16490,2024-06-21 18:30:00,BZN|BE,8482.68
16491,2024-06-21 18:45:00,BZN|BE,8482.68
16492,2024-06-21 19:00:00,BZN|BE,8196.7
16493,2024-06-21 19:15:00,BZN|BE,8196.7
16494,2024-06-21 19:30:00,BZN|BE,8196.7
16495,2024-06-21 19:45:00,BZN|BE,8196.7
16496,2024-06-21 20:00:00,BZN|BE,7811.12
16497,2024-06-21 20:15:00,BZN|BE,7811.12
16498,2024-06-21 20:30:00,BZN|BE,7811.12
16499,2024-06-21 20:45:00,BZN|BE,7811.12
16500,2024-06-21 21:00:00,BZN|BE,7906.39
16501,2024-06-21 21:15:00,BZN|BE,7906.39
16502,2024-06-21 21:30:00,BZN|BE,7906.39
16503,2024-06-21 21:45:00,BZN|BE,7906.39
16504,2024-06-21 22:00:00,BZN|BE,8215.35
16505,2024-06-21 22:15:00,BZN|BE,8215.35
16506,2024-06-21 22:30:00,BZN|BE,8215.35
16507,2024-06-21 22:45:00,BZN|BE,8215.35
16508,2024-06-21 23:00:00,BZN|BE,8473.4
16509,2024-06-21 23:15:00,BZN|BE,8473.4
16510,2024-06-21 23:30:00,BZN|BE,8473.4
16511,2024-06-21 23:45:00,BZN|BE,8473.4
16512,2024-06-22 00:00:00,BZN|BE,8577.14
16513,2024-06-22 00:15:00,BZN|BE,8577.14
16514,2024-06-22 00:30:00,BZN|BE,8577.14
16515,2024-06-22 00:45:00,BZN|BE,8577.14
16516,2024-06-22 01:00:00,BZN|BE,8477.699999999999
16517,2024-06-22 01:15:00,BZN|BE,8477.699999999999
16518,2024-06-22 01:30:00,BZN|BE,8477.699999999999
16519,2024-06-22 01:45:00,BZN|BE,8477.699999999999
16520,2024-06-22 02:00:00,BZN|BE,8480.210000000001
16521,2024-06-22 02:15:00,BZN|BE,8480.210000000001
16522,2024-06-22 02:30:00,BZN|BE,8480.210000000001
16523,2024-06-22 02:45:00,BZN|BE,8480.210000000001
16524,2024-06-22 03:00:00,BZN|BE,8266.39
16525,2024-06-22 03:15:00,BZN|BE,8266.39
16526,2024-06-22 03:30:00,BZN|BE,8266.39
16527,2024-06-22 03:45:00,BZN|BE,8266.39
16528,2024-06-22 04:00:00,BZN|BE,7751.9400000000005
16529,2024-06-22 04:15:00,BZN|BE,7751.9400000000005
16530,2024-06-22 04:30:00,BZN|BE,7751.9400000000005
16531,2024-06-22 04:45:00,BZN|BE,7751.9400000000005
16532,2024-06-22 05:00:00,BZN|BE,7489.0199999999995
16533,2024-06-22 05:15:00,BZN|BE,7489.0199999999995
16534,2024-06-22 05:30:00,BZN|BE,7489.0199999999995
16535,2024-06-22 05:45:00,BZN|BE,7489.0199999999995
16536,2024-06-22 06:00:00,BZN|BE,7306.42
16537,2024-06-22 06:15:00,BZN|BE,7306.42
16538,2024-06-22 06:30:00,BZN|BE,7306.42
16539,2024-06-22 06:45:00,BZN|BE,7306.42
16540,2024-06-22 07:00:00,BZN|BE,7387.349999999999
16541,2024-06-22 07:15:00,BZN|BE,7387.349999999999
16542,2024-06-22 07:30:00,BZN|BE,7387.349999999999
16543,2024-06-22 07:45:00,BZN|BE,7387.349999999999
16544,2024-06-22 08:00:00,BZN|BE,7656.400000000001
16545,2024-06-22 08:15:00,BZN|BE,7656.400000000001
16546,2024-06-22 08:30:00,BZN|BE,7656.400000000001
16547,2024-06-22 08:45:00,BZN|BE,7656.400000000001
16548,2024-06-22 09:00:00,BZN|BE,8542.19
16549,2024-06-22 09:15:00,BZN|BE,8542.19
16550,2024-06-22 09:30:00,BZN|BE,8542.19
16551,2024-06-22 09:45:00,BZN|BE,8542.19
16552,2024-06-22 10:00:00,BZN|BE,9190.789999999999
16553,2024-06-22 10:15:00,BZN|BE,9190.789999999999
16554,2024-06-22 10:30:00,BZN|BE,9190.789999999999
16555,2024-06-22 10:45:00,BZN|BE,9190.789999999999
16556,2024-06-22 11:00:00,BZN|BE,9880.300000000001
16557,2024-06-22 11:15:00,BZN|BE,9880.300000000001
16558,2024-06-22 11:30:00,BZN|BE,9880.300000000001
16559,2024-06-22 11:45:00,BZN|BE,9880.300000000001
16560,2024-06-22 12:00:00,BZN|BE,10064.369999999999
16561,2024-06-22 12:15:00,BZN|BE,10064.369999999999
16562,2024-06-22 12:30:00,BZN|BE,10064.369999999999
16563,2024-06-22 12:45:00,BZN|BE,10064.369999999999
16564,2024-06-22 13:00:00,BZN|BE,10044.98
16565,2024-06-22 13:15:00,BZN|BE,10044.98
16566,2024-06-22 13:30:00,BZN|BE,10044.98
16567,2024-06-22 13:45:00,BZN|BE,10044.98
16568,2024-06-22 14:00:00,BZN|BE,9466.189999999999
16569,2024-06-22 14:15:00,BZN|BE,9466.189999999999
16570,2024-06-22 14:30:00,BZN|BE,9466.189999999999
16571,2024-06-22 14:45:00,BZN|BE,9466.189999999999
16572,2024-06-22 15:00:00,BZN|BE,9076.19
16573,2024-06-22 15:15:00,BZN|BE,9076.19
16574,2024-06-22 15:30:00,BZN|BE,9076.19
16575,2024-06-22 15:45:00,BZN|BE,9076.19
16576,2024-06-22 16:00:00,BZN|BE,8940.69
16577,2024-06-22 16:15:00,BZN|BE,8940.69
16578,2024-06-22 16:30:00,BZN|BE,8940.69
16579,2024-06-22 16:45:00,BZN|BE,8940.69
16580,2024-06-22 17:00:00,BZN|BE,8636.65
16581,2024-06-22 17:15:00,BZN|BE,8636.65
16582,2024-06-22 17:30:00,BZN|BE,8636.65
16583,2024-06-22 17:45:00,BZN|BE,8636.65
16584,2024-06-22 18:00:00,BZN|BE,8096.34
16585,2024-06-22 18:15:00,BZN|BE,8096.34
16586,2024-06-22 18:30:00,BZN|BE,8096.34
16587,2024-06-22 18:45:00,BZN|BE,8096.34
16588,2024-06-22 19:00:00,BZN|BE,7369.84
16589,2024-06-22 19:15:00,BZN|BE,7369.84
16590,2024-06-22 19:30:00,BZN|BE,7369.84
16591,2024-06-22 19:45:00,BZN|BE,7369.84
16592,2024-06-22 20:00:00,BZN|BE,6737.12
16593,2024-06-22 20:15:00,BZN|BE,6737.12
16594,2024-06-22 20:30:00,BZN|BE,6737.12
16595,2024-06-22 20:45:00,BZN|BE,6737.12
16596,2024-06-22 21:00:00,BZN|BE,6217.200000000001
16597,2024-06-22 21:15:00,BZN|BE,6217.200000000001
16598,2024-06-22 21:30:00,BZN|BE,6217.200000000001
16599,2024-06-22 21:45:00,BZN|BE,6217.200000000001
16600,2024-06-22 22:00:00,BZN|BE,6359.02
16601,2024-06-22 22:15:00,BZN|BE,6359.02
16602,2024-06-22 22:30:00,BZN|BE,6359.02
16603,2024-06-22 22:45:00,BZN|BE,6359.02
16604,2024-06-22 23:00:00,BZN|BE,6547.6900000000005
16605,2024-06-22 23:15:00,BZN|BE,6547.6900000000005
16606,2024-06-22 23:30:00,BZN|BE,6547.6900000000005
16607,2024-06-22 23:45:00,BZN|BE,6547.6900000000005
16608,2024-06-23 00:00:00,BZN|BE,6279.450000000001
16609,2024-06-23 00:15:00,BZN|BE,6279.450000000001
16610,2024-06-23 00:30:00,BZN|BE,6279.450000000001
16611,2024-06-23 00:45:00,BZN|BE,6279.450000000001
16612,2024-06-23 01:00:00,BZN|BE,6111.37
16613,2024-06-23 01:15:00,BZN|BE,6111.37
16614,2024-06-23 01:30:00,BZN|BE,6111.37
16615,2024-06-23 01:45:00,BZN|BE,6111.37
16616,2024-06-23 02:00:00,BZN|BE,6242.48
16617,2024-06-23 02:15:00,BZN|BE,6242.48
16618,2024-06-23 02:30:00,BZN|BE,6242.48
16619,2024-06-23 02:45:00,BZN|BE,6242.48
16620,2024-06-23 03:00:00,BZN|BE,6035.120000000001
16621,2024-06-23 03:15:00,BZN|BE,6035.120000000001
16622,2024-06-23 03:30:00,BZN|BE,6035.120000000001
16623,2024-06-23 03:45:00,BZN|BE,6035.120000000001
16624,2024-06-23 04:00:00,BZN|BE,6058.959999999999
16625,2024-06-23 04:15:00,BZN|BE,6058.959999999999
16626,2024-06-23 04:30:00,BZN|BE,6058.959999999999
16627,2024-06-23 04:45:00,BZN|BE,6058.959999999999
16628,2024-06-23 05:00:00,BZN|BE,6006.35
16629,2024-06-23 05:15:00,BZN|BE,6006.35
16630,2024-06-23 05:30:00,BZN|BE,6006.35
16631,2024-06-23 05:45:00,BZN|BE,6006.35
16632,2024-06-23 06:00:00,BZN|BE,6298.66
16633,2024-06-23 06:15:00,BZN|BE,6298.66
16634,2024-06-23 06:30:00,BZN|BE,6298.66
16635,2024-06-23 06:45:00,BZN|BE,6298.66
16636,2024-06-23 07:00:00,BZN|BE,6974.63
16637,2024-06-23 07:15:00,BZN|BE,6974.63
16638,2024-06-23 07:30:00,BZN|BE,6974.63
16639,2024-06-23 07:45:00,BZN|BE,6974.63
16640,2024-06-23 08:00:00,BZN|BE,8194.11
16641,2024-06-23 08:15:00,BZN|BE,8194.11
16642,2024-06-23 08:30:00,BZN|BE,8194.11
16643,2024-06-23 08:45:00,BZN|BE,8194.11
16644,2024-06-23 09:00:00,BZN|BE,9688.48
16645,2024-06-23 09:15:00,BZN|BE,9688.48
16646,2024-06-23 09:30:00,BZN|BE,9688.48
16647,2024-06-23 09:45:00,BZN|BE,9688.48
16648,2024-06-23 10:00:00,BZN|BE,10923.949999999999
16649,2024-06-23 10:15:00,BZN|BE,10923.949999999999
16650,2024-06-23 10:30:00,BZN|BE,10923.949999999999
16651,2024-06-23 10:45:00,BZN|BE,10923.949999999999
16652,2024-06-23 11:00:00,BZN|BE,11958.49
16653,2024-06-23 11:15:00,BZN|BE,11958.49
16654,2024-06-23 11:30:00,BZN|BE,11958.49
16655,2024-06-23 11:45:00,BZN|BE,11958.49
16656,2024-06-23 12:00:00,BZN|BE,12098.31
16657,2024-06-23 12:15:00,BZN|BE,12098.31
16658,2024-06-23 12:30:00,BZN|BE,12098.31
16659,2024-06-23 12:45:00,BZN|BE,12098.31
16660,2024-06-23 13:00:00,BZN|BE,11703.500000000002
16661,2024-06-23 13:15:00,BZN|BE,11703.500000000002
16662,2024-06-23 13:30:00,BZN|BE,11703.500000000002
16663,2024-06-23 13:45:00,BZN|BE,11703.500000000002
16664,2024-06-23 14:00:00,BZN|BE,11504.24
16665,2024-06-23 14:15:00,BZN|BE,11504.24
16666,2024-06-23 14:30:00,BZN|BE,11504.24
16667,2024-06-23 14:45:00,BZN|BE,11504.24
16668,2024-06-23 15:00:00,BZN|BE,11189.42
16669,2024-06-23 15:15:00,BZN|BE,11189.42
16670,2024-06-23 15:30:00,BZN|BE,11189.42
16671,2024-06-23 15:45:00,BZN|BE,11189.42
16672,2024-06-23 16:00:00,BZN|BE,10576.76
16673,2024-06-23 16:15:00,BZN|BE,10576.76
16674,2024-06-23 16:30:00,BZN|BE,10576.76
16675,2024-06-23 16:45:00,BZN|BE,10576.76
16676,2024-06-23 17:00:00,BZN|BE,9773.22
16677,2024-06-23 17:15:00,BZN|BE,9773.22
16678,2024-06-23 17:30:00,BZN|BE,9773.22
16679,2024-06-23 17:45:00,BZN|BE,9773.22
16680,2024-06-23 18:00:00,BZN|BE,8804.59
16681,2024-06-23 18:15:00,BZN|BE,8804.59
16682,2024-06-23 18:30:00,BZN|BE,8804.59
16683,2024-06-23 18:45:00,BZN|BE,8804.59
16684,2024-06-23 19:00:00,BZN|BE,7781.81
16685,2024-06-23 19:15:00,BZN|BE,7781.81
16686,2024-06-23 19:30:00,BZN|BE,7781.81
16687,2024-06-23 19:45:00,BZN|BE,7781.81
16688,2024-06-23 20:00:00,BZN|BE,6930.14
16689,2024-06-23 20:15:00,BZN|BE,6930.14
16690,2024-06-23 20:30:00,BZN|BE,6930.14
16691,2024-06-23 20:45:00,BZN|BE,6930.14
16692,2024-06-23 21:00:00,BZN|BE,6573.87
16693,2024-06-23 21:15:00,BZN|BE,6573.87
16694,2024-06-23 21:30:00,BZN|BE,6573.87
16695,2024-06-23 21:45:00,BZN|BE,6573.87
16696,2024-06-23 22:00:00,BZN|BE,6541.139999999999
16697,2024-06-23 22:15:00,BZN|BE,6541.139999999999
16698,2024-06-23 22:30:00,BZN|BE,6541.139999999999
16699,2024-06-23 22:45:00,BZN|BE,6541.139999999999
16700,2024-06-23 23:00:00,BZN|BE,6589.04
16701,2024-06-23 23:15:00,BZN|BE,6589.04
16702,2024-06-23 23:30:00,BZN|BE,6589.04
16703,2024-06-23 23:45:00,BZN|BE,6589.04
16704,2024-06-24 00:00:00,BZN|BE,6137.0
16705,2024-06-24 00:15:00,BZN|BE,6137.0
16706,2024-06-24 00:30:00,BZN|BE,6137.0
16707,2024-06-24 00:45:00,BZN|BE,6137.0
16708,2024-06-24 01:00:00,BZN|BE,6087.29
16709,2024-06-24 01:15:00,BZN|BE,6087.29
16710,2024-06-24 01:30:00,BZN|BE,6087.29
16711,2024-06-24 01:45:00,BZN|BE,6087.29
16712,2024-06-24 02:00:00,BZN|BE,6025.3099999999995
16713,2024-06-24 02:15:00,BZN|BE,6025.3099999999995
16714,2024-06-24 02:30:00,BZN|BE,6025.3099999999995
16715,2024-06-24 02:45:00,BZN|BE,6025.3099999999995
16716,2024-06-24 03:00:00,BZN|BE,5939.17
16717,2024-06-24 03:15:00,BZN|BE,5939.17
16718,2024-06-24 03:30:00,BZN|BE,5939.17
16719,2024-06-24 03:45:00,BZN|BE,5939.17
16720,2024-06-24 04:00:00,BZN|BE,5853.15
16721,2024-06-24 04:15:00,BZN|BE,5853.15
16722,2024-06-24 04:30:00,BZN|BE,5853.15
16723,2024-06-24 04:45:00,BZN|BE,5853.15
16724,2024-06-24 05:00:00,BZN|BE,5843.450000000001
16725,2024-06-24 05:15:00,BZN|BE,5843.450000000001
16726,2024-06-24 05:30:00,BZN|BE,5843.450000000001
16727,2024-06-24 05:45:00,BZN|BE,5843.450000000001
16728,2024-06-24 06:00:00,BZN|BE,6433.110000000001
16729,2024-06-24 06:15:00,BZN|BE,6433.110000000001
16730,2024-06-24 06:30:00,BZN|BE,6433.110000000001
16731,2024-06-24 06:45:00,BZN|BE,6433.110000000001
16732,2024-06-24 07:00:00,BZN|BE,7388.9
16733,2024-06-24 07:15:00,BZN|BE,7388.9
16734,2024-06-24 07:30:00,BZN|BE,7388.9
16735,2024-06-24 07:45:00,BZN|BE,7388.9
16736,2024-06-24 08:00:00,BZN|BE,8602.5
16737,2024-06-24 08:15:00,BZN|BE,8602.5
16738,2024-06-24 08:30:00,BZN|BE,8602.5
16739,2024-06-24 08:45:00,BZN|BE,8602.5
16740,2024-06-24 09:00:00,BZN|BE,10026.27
16741,2024-06-24 09:15:00,BZN|BE,10026.27
16742,2024-06-24 09:30:00,BZN|BE,10026.27
16743,2024-06-24 09:45:00,BZN|BE,10026.27
16744,2024-06-24 10:00:00,BZN|BE,11228.77
16745,2024-06-24 10:15:00,BZN|BE,11228.77
16746,2024-06-24 10:30:00,BZN|BE,11228.77
16747,2024-06-24 10:45:00,BZN|BE,11228.77
16748,2024-06-24 11:00:00,BZN|BE,12153.29
16749,2024-06-24 11:15:00,BZN|BE,12153.29
16750,2024-06-24 11:30:00,BZN|BE,12153.29
16751,2024-06-24 11:45:00,BZN|BE,12153.29
16752,2024-06-24 12:00:00,BZN|BE,12228.51
16753,2024-06-24 12:15:00,BZN|BE,12228.51
16754,2024-06-24 12:30:00,BZN|BE,12228.51
16755,2024-06-24 12:45:00,BZN|BE,12228.51
16756,2024-06-24 13:00:00,BZN|BE,12334.3
16757,2024-06-24 13:15:00,BZN|BE,12334.3
16758,2024-06-24 13:30:00,BZN|BE,12334.3
16759,2024-06-24 13:45:00,BZN|BE,12334.3
16760,2024-06-24 14:00:00,BZN|BE,11989.32
16761,2024-06-24 14:15:00,BZN|BE,11989.32
16762,2024-06-24 14:30:00,BZN|BE,11989.32
16763,2024-06-24 14:45:00,BZN|BE,11989.32
16764,2024-06-24 15:00:00,BZN|BE,11474.77
16765,2024-06-24 15:15:00,BZN|BE,11474.77
16766,2024-06-24 15:30:00,BZN|BE,11474.77
16767,2024-06-24 15:45:00,BZN|BE,11474.77
16768,2024-06-24 16:00:00,BZN|BE,10737.08
16769,2024-06-24 16:15:00,BZN|BE,10737.08
16770,2024-06-24 16:30:00,BZN|BE,10737.08
16771,2024-06-24 16:45:00,BZN|BE,10737.08
16772,2024-06-24 17:00:00,BZN|BE,9896.15
16773,2024-06-24 17:15:00,BZN|BE,9896.15
16774,2024-06-24 17:30:00,BZN|BE,9896.15
16775,2024-06-24 17:45:00,BZN|BE,9896.15
16776,2024-06-24 18:00:00,BZN|BE,9082.2
16777,2024-06-24 18:15:00,BZN|BE,9082.2
16778,2024-06-24 18:30:00,BZN|BE,9082.2
16779,2024-06-24 18:45:00,BZN|BE,9082.2
16780,2024-06-24 19:00:00,BZN|BE,8532.869999999999
16781,2024-06-24 19:15:00,BZN|BE,8532.869999999999
16782,2024-06-24 19:30:00,BZN|BE,8532.869999999999
16783,2024-06-24 19:45:00,BZN|BE,8532.869999999999
16784,2024-06-24 20:00:00,BZN|BE,7555.56
16785,2024-06-24 20:15:00,BZN|BE,7555.56
16786,2024-06-24 20:30:00,BZN|BE,7555.56
16787,2024-06-24 20:45:00,BZN|BE,7555.56
16788,2024-06-24 21:00:00,BZN|BE,7102.38
16789,2024-06-24 21:15:00,BZN|BE,7102.38
16790,2024-06-24 21:30:00,BZN|BE,7102.38
16791,2024-06-24 21:45:00,BZN|BE,7102.38
16792,2024-06-24 22:00:00,BZN|BE,7164.06
16793,2024-06-24 22:15:00,BZN|BE,7164.06
16794,2024-06-24 22:30:00,BZN|BE,7164.06
16795,2024-06-24 22:45:00,BZN|BE,7164.06
16796,2024-06-24 23:00:00,BZN|BE,7054.26
16797,2024-06-24 23:15:00,BZN|BE,7054.26
16798,2024-06-24 23:30:00,BZN|BE,7054.26
16799,2024-06-24 23:45:00,BZN|BE,7054.26
16800,2024-06-25 00:00:00,BZN|BE,6453.639999999999
16801,2024-06-25 00:15:00,BZN|BE,6453.639999999999
16802,2024-06-25 00:30:00,BZN|BE,6453.639999999999
16803,2024-06-25 00:45:00,BZN|BE,6453.639999999999
16804,2024-06-25 01:00:00,BZN|BE,6252.48
16805,2024-06-25 01:15:00,BZN|BE,6252.48
16806,2024-06-25 01:30:00,BZN|BE,6252.48
16807,2024-06-25 01:45:00,BZN|BE,6252.48
16808,2024-06-25 02:00:00,BZN|BE,6120.83
16809,2024-06-25 02:15:00,BZN|BE,6120.83
16810,2024-06-25 02:30:00,BZN|BE,6120.83
16811,2024-06-25 02:45:00,BZN|BE,6120.83
16812,2024-06-25 03:00:00,BZN|BE,6270.929999999999
16813,2024-06-25 03:15:00,BZN|BE,6270.929999999999
16814,2024-06-25 03:30:00,BZN|BE,6270.929999999999
16815,2024-06-25 03:45:00,BZN|BE,6270.929999999999
16816,2024-06-25 04:00:00,BZN|BE,6031.59
16817,2024-06-25 04:15:00,BZN|BE,6031.59
16818,2024-06-25 04:30:00,BZN|BE,6031.59
16819,2024-06-25 04:45:00,BZN|BE,6031.59
16820,2024-06-25 05:00:00,BZN|BE,6191.71
16821,2024-06-25 05:15:00,BZN|BE,6191.71
