,Time,Area,Generation
6885,2024-03-12 17:15:00,BZN|DE-LU,63730.42
6886,2024-03-12 17:30:00,BZN|DE-LU,64041.11
6887,2024-03-12 17:45:00,BZN|DE-LU,64398.56
6888,2024-03-12 18:00:00,BZN|DE-LU,63733.94
6889,2024-03-12 18:15:00,BZN|DE-LU,63665.58
6890,2024-03-12 18:30:00,BZN|DE-LU,63952.57
6891,2024-03-12 18:45:00,BZN|DE-LU,63559.34
6892,2024-03-12 19:00:00,BZN|DE-LU,63606.46
6893,2024-03-12 19:15:00,BZN|DE-LU,62678.83
6894,2024-03-12 19:30:00,BZN|DE-LU,61765.46000000001
6895,2024-03-12 19:45:00,BZN|DE-LU,60869.4
6896,2024-03-12 20:00:00,BZN|DE-LU,58166.97
6897,2024-03-12 20:15:00,BZN|DE-LU,57117.35
6898,2024-03-12 20:30:00,BZN|DE-LU,55489.64
6899,2024-03-12 20:45:00,BZN|DE-LU,54348.61
6900,2024-03-12 21:00:00,BZN|DE-LU,54195.36
6901,2024-03-12 21:15:00,BZN|DE-LU,53860.869999999995
6902,2024-03-12 21:30:00,BZN|DE-LU,53670.84
6903,2024-03-12 21:45:00,BZN|DE-LU,52967.75
6904,2024-03-12 22:00:00,BZN|DE-LU,53062.32
6905,2024-03-12 22:15:00,BZN|DE-LU,52722.92
6906,2024-03-12 22:30:00,BZN|DE-LU,52316.23
6907,2024-03-12 22:45:00,BZN|DE-LU,51336.07
6908,2024-03-12 23:00:00,BZN|DE-LU,50546.76
6909,2024-03-12 23:15:00,BZN|DE-LU,49880.18
6910,2024-03-12 23:30:00,BZN|DE-LU,49314.35
6911,2024-03-12 23:45:00,BZN|DE-LU,48988.41
6912,2024-03-13 00:00:00,BZN|DE-LU,41220.3
6913,2024-03-13 00:15:00,BZN|DE-LU,40512.25
6914,2024-03-13 00:30:00,BZN|DE-LU,40020.53
6915,2024-03-13 00:45:00,BZN|DE-LU,39747.94
6916,2024-03-13 01:00:00,BZN|DE-LU,39440.42
6917,2024-03-13 01:15:00,BZN|DE-LU,39292.04
6918,2024-03-13 01:30:00,BZN|DE-LU,39316.479999999996
6919,2024-03-13 01:45:00,BZN|DE-LU,39183.34
6920,2024-03-13 02:00:00,BZN|DE-LU,39330.479999999996
6921,2024-03-13 02:15:00,BZN|DE-LU,39272.96
6922,2024-03-13 02:30:00,BZN|DE-LU,39362.4
6923,2024-03-13 02:45:00,BZN|DE-LU,39426.04
6924,2024-03-13 03:00:00,BZN|DE-LU,39808.82
6925,2024-03-13 03:15:00,BZN|DE-LU,39762.2
6926,2024-03-13 03:30:00,BZN|DE-LU,39854.01
6927,2024-03-13 03:45:00,BZN|DE-LU,40121.759999999995
6928,2024-03-13 04:00:00,BZN|DE-LU,40339.98
6929,2024-03-13 04:15:00,BZN|DE-LU,40481.28
6930,2024-03-13 04:30:00,BZN|DE-LU,40846.509999999995
6931,2024-03-13 04:45:00,BZN|DE-LU,41362.47
6932,2024-03-13 05:00:00,BZN|DE-LU,42236.81
6933,2024-03-13 05:15:00,BZN|DE-LU,42685.81
6934,2024-03-13 05:30:00,BZN|DE-LU,43222.25
6935,2024-03-13 05:45:00,BZN|DE-LU,44072.69
6936,2024-03-13 06:00:00,BZN|DE-LU,45600.81
6937,2024-03-13 06:15:00,BZN|DE-LU,46413.950000000004
6938,2024-03-13 06:30:00,BZN|DE-LU,48258.18
6939,2024-03-13 06:45:00,BZN|DE-LU,49640.979999999996
6940,2024-03-13 07:00:00,BZN|DE-LU,52555.55
6941,2024-03-13 07:15:00,BZN|DE-LU,53788.47
6942,2024-03-13 07:30:00,BZN|DE-LU,54632.1
6943,2024-03-13 07:45:00,BZN|DE-LU,55212.49
6944,2024-03-13 08:00:00,BZN|DE-LU,55625.85
6945,2024-03-13 08:15:00,BZN|DE-LU,55249.04
6946,2024-03-13 08:30:00,BZN|DE-LU,56173.66
6947,2024-03-13 08:45:00,BZN|DE-LU,56588.87
6948,2024-03-13 09:00:00,BZN|DE-LU,56835.44
6949,2024-03-13 09:15:00,BZN|DE-LU,56669.19
6950,2024-03-13 09:30:00,BZN|DE-LU,56657.45
6951,2024-03-13 09:45:00,BZN|DE-LU,57254.57
6952,2024-03-13 10:00:00,BZN|DE-LU,58977.07
6953,2024-03-13 10:15:00,BZN|DE-LU,59067.16
6954,2024-03-13 10:30:00,BZN|DE-LU,59522.77
6955,2024-03-13 10:45:00,BZN|DE-LU,59997.34
6956,2024-03-13 11:00:00,BZN|DE-LU,60485.93
6957,2024-03-13 11:15:00,BZN|DE-LU,60863.56
6958,2024-03-13 11:30:00,BZN|DE-LU,61020.11
6959,2024-03-13 11:45:00,BZN|DE-LU,61063.880000000005
6960,2024-03-13 12:00:00,BZN|DE-LU,60995.31999999999
6961,2024-03-13 12:15:00,BZN|DE-LU,60533.69
6962,2024-03-13 12:30:00,BZN|DE-LU,60586.68
6963,2024-03-13 12:45:00,BZN|DE-LU,60450.51
6964,2024-03-13 13:00:00,BZN|DE-LU,60624.28
6965,2024-03-13 13:15:00,BZN|DE-LU,60150.84
6966,2024-03-13 13:30:00,BZN|DE-LU,59894.46
6967,2024-03-13 13:45:00,BZN|DE-LU,59127.35
6968,2024-03-13 14:00:00,BZN|DE-LU,58052.05
6969,2024-03-13 14:15:00,BZN|DE-LU,57745.25
6970,2024-03-13 14:30:00,BZN|DE-LU,57411.35
6971,2024-03-13 14:45:00,BZN|DE-LU,56960.71
6972,2024-03-13 15:00:00,BZN|DE-LU,56678.08
6973,2024-03-13 15:15:00,BZN|DE-LU,56230.67
6974,2024-03-13 15:30:00,BZN|DE-LU,56232.61
6975,2024-03-13 15:45:00,BZN|DE-LU,55581.68
6976,2024-03-13 16:00:00,BZN|DE-LU,54513.29
6977,2024-03-13 16:15:00,BZN|DE-LU,54049.64
6978,2024-03-13 16:30:00,BZN|DE-LU,54198.14
6979,2024-03-13 16:45:00,BZN|DE-LU,54641.229999999996
6980,2024-03-13 17:00:00,BZN|DE-LU,55146.05
6981,2024-03-13 17:15:00,BZN|DE-LU,55808.27
6982,2024-03-13 17:30:00,BZN|DE-LU,56640.840000000004
6983,2024-03-13 17:45:00,BZN|DE-LU,57445.25
6984,2024-03-13 18:00:00,BZN|DE-LU,57888.46
6985,2024-03-13 18:15:00,BZN|DE-LU,58332.92
6986,2024-03-13 18:30:00,BZN|DE-LU,58610.61
6987,2024-03-13 18:45:00,BZN|DE-LU,58952.12
6988,2024-03-13 19:00:00,BZN|DE-LU,59438.8
6989,2024-03-13 19:15:00,BZN|DE-LU,59482.520000000004
6990,2024-03-13 19:30:00,BZN|DE-LU,58910.78
6991,2024-03-13 19:45:00,BZN|DE-LU,58375.14
6992,2024-03-13 20:00:00,BZN|DE-LU,58312.69
6993,2024-03-13 20:15:00,BZN|DE-LU,56901.03
6994,2024-03-13 20:30:00,BZN|DE-LU,55174.78999999999
6995,2024-03-13 20:45:00,BZN|DE-LU,54217.130000000005
6996,2024-03-13 21:00:00,BZN|DE-LU,54101.08
6997,2024-03-13 21:15:00,BZN|DE-LU,52896.45
6998,2024-03-13 21:30:00,BZN|DE-LU,51657.31
6999,2024-03-13 21:45:00,BZN|DE-LU,50525.61
7000,2024-03-13 22:00:00,BZN|DE-LU,50278.93
7001,2024-03-13 22:15:00,BZN|DE-LU,49253.119999999995
7002,2024-03-13 22:30:00,BZN|DE-LU,48992.03
7003,2024-03-13 22:45:00,BZN|DE-LU,48459.81
7004,2024-03-13 23:00:00,BZN|DE-LU,48423.63
7005,2024-03-13 23:15:00,BZN|DE-LU,48003.92
7006,2024-03-13 23:30:00,BZN|DE-LU,47650.19
7007,2024-03-13 23:45:00,BZN|DE-LU,46537.93
7008,2024-03-14 00:00:00,BZN|DE-LU,45887.950000000004
7009,2024-03-14 00:15:00,BZN|DE-LU,44917.25
7010,2024-03-14 00:30:00,BZN|DE-LU,44513.94
7011,2024-03-14 00:45:00,BZN|DE-LU,43630.82
7012,2024-03-14 01:00:00,BZN|DE-LU,42363.19
7013,2024-03-14 01:15:00,BZN|DE-LU,42026.71000000001
7014,2024-03-14 01:30:00,BZN|DE-LU,42006.82
7015,2024-03-14 01:45:00,BZN|DE-LU,42049.35
7016,2024-03-14 02:00:00,BZN|DE-LU,42168.55
7017,2024-03-14 02:15:00,BZN|DE-LU,42170.33
7018,2024-03-14 02:30:00,BZN|DE-LU,42052.490000000005
7019,2024-03-14 02:45:00,BZN|DE-LU,42053.31
7020,2024-03-14 03:00:00,BZN|DE-LU,41837.11
7021,2024-03-14 03:15:00,BZN|DE-LU,41790.95
7022,2024-03-14 03:30:00,BZN|DE-LU,41790.22
7023,2024-03-14 03:45:00,BZN|DE-LU,41970.490000000005
7024,2024-03-14 04:00:00,BZN|DE-LU,42200.31
7025,2024-03-14 04:15:00,BZN|DE-LU,42383.490000000005
7026,2024-03-14 04:30:00,BZN|DE-LU,42644.770000000004
7027,2024-03-14 04:45:00,BZN|DE-LU,43154.28
7028,2024-03-14 05:00:00,BZN|DE-LU,44382.33
7029,2024-03-14 05:15:00,BZN|DE-LU,45028.89
7030,2024-03-14 05:30:00,BZN|DE-LU,45642.600000000006
7031,2024-03-14 05:45:00,BZN|DE-LU,46789.89
7032,2024-03-14 06:00:00,BZN|DE-LU,47849.08
7033,2024-03-14 06:15:00,BZN|DE-LU,49733.82
7034,2024-03-14 06:30:00,BZN|DE-LU,51442.06
7035,2024-03-14 06:45:00,BZN|DE-LU,52873.8
7036,2024-03-14 07:00:00,BZN|DE-LU,53602.149999999994
7037,2024-03-14 07:15:00,BZN|DE-LU,54457.36
7038,2024-03-14 07:30:00,BZN|DE-LU,55051.869999999995
7039,2024-03-14 07:45:00,BZN|DE-LU,55509.44
7040,2024-03-14 08:00:00,BZN|DE-LU,56717.26
7041,2024-03-14 08:15:00,BZN|DE-LU,56641.100000000006
7042,2024-03-14 08:30:00,BZN|DE-LU,56461.57
7043,2024-03-14 08:45:00,BZN|DE-LU,56839.61
7044,2024-03-14 09:00:00,BZN|DE-LU,58038.55
7045,2024-03-14 09:15:00,BZN|DE-LU,57468.38
7046,2024-03-14 09:30:00,BZN|DE-LU,57597.44
7047,2024-03-14 09:45:00,BZN|DE-LU,58261.06
7048,2024-03-14 10:00:00,BZN|DE-LU,59260.7
7049,2024-03-14 10:15:00,BZN|DE-LU,59840.579999999994
7050,2024-03-14 10:30:00,BZN|DE-LU,60945.12
7051,2024-03-14 10:45:00,BZN|DE-LU,62155.75
7052,2024-03-14 11:00:00,BZN|DE-LU,62530.229999999996
7053,2024-03-14 11:15:00,BZN|DE-LU,63294.31
7054,2024-03-14 11:30:00,BZN|DE-LU,63656.28
7055,2024-03-14 11:45:00,BZN|DE-LU,64056.2
7056,2024-03-14 12:00:00,BZN|DE-LU,64169.81
7057,2024-03-14 12:15:00,BZN|DE-LU,64120.93
7058,2024-03-14 12:30:00,BZN|DE-LU,64302.28
7059,2024-03-14 12:45:00,BZN|DE-LU,64285.92
7060,2024-03-14 13:00:00,BZN|DE-LU,64463.24
7061,2024-03-14 13:15:00,BZN|DE-LU,64550.33
7062,2024-03-14 13:30:00,BZN|DE-LU,64074.56
7063,2024-03-14 13:45:00,BZN|DE-LU,63465.3
7064,2024-03-14 14:00:00,BZN|DE-LU,62809.48
7065,2024-03-14 14:15:00,BZN|DE-LU,62016.91
7066,2024-03-14 14:30:00,BZN|DE-LU,61339.92
7067,2024-03-14 14:45:00,BZN|DE-LU,60538.31
7068,2024-03-14 15:00:00,BZN|DE-LU,58934.149999999994
7069,2024-03-14 15:15:00,BZN|DE-LU,57641.009999999995
7070,2024-03-14 15:30:00,BZN|DE-LU,56573.729999999996
7071,2024-03-14 15:45:00,BZN|DE-LU,55692.76
7072,2024-03-14 16:00:00,BZN|DE-LU,54969.59
7073,2024-03-14 16:15:00,BZN|DE-LU,54485.26
7074,2024-03-14 16:30:00,BZN|DE-LU,54284.71
7075,2024-03-14 16:45:00,BZN|DE-LU,54661.91
7076,2024-03-14 17:00:00,BZN|DE-LU,51920.850000000006
7077,2024-03-14 17:15:00,BZN|DE-LU,53055.29
7078,2024-03-14 17:30:00,BZN|DE-LU,53807.020000000004
7079,2024-03-14 17:45:00,BZN|DE-LU,54329.79
7080,2024-03-14 18:00:00,BZN|DE-LU,54935.2
7081,2024-03-14 18:15:00,BZN|DE-LU,55833.9
7082,2024-03-14 18:30:00,BZN|DE-LU,56332.49
7083,2024-03-14 18:45:00,BZN|DE-LU,57145.65
7084,2024-03-14 19:00:00,BZN|DE-LU,58207.53
7085,2024-03-14 19:15:00,BZN|DE-LU,58637.04
7086,2024-03-14 19:30:00,BZN|DE-LU,58943.65
7087,2024-03-14 19:45:00,BZN|DE-LU,58726.840000000004
7088,2024-03-14 20:00:00,BZN|DE-LU,60020.28
7089,2024-03-14 20:15:00,BZN|DE-LU,59288.740000000005
7090,2024-03-14 20:30:00,BZN|DE-LU,57760.94
7091,2024-03-14 20:45:00,BZN|DE-LU,56873.590000000004
7092,2024-03-14 21:00:00,BZN|DE-LU,57862.26
7093,2024-03-14 21:15:00,BZN|DE-LU,56624.77
7094,2024-03-14 21:30:00,BZN|DE-LU,56098.45
7095,2024-03-14 21:45:00,BZN|DE-LU,55230.32000000001
7096,2024-03-14 22:00:00,BZN|DE-LU,54153.21
7097,2024-03-14 22:15:00,BZN|DE-LU,53571.83
7098,2024-03-14 22:30:00,BZN|DE-LU,52896.99
7099,2024-03-14 22:45:00,BZN|DE-LU,51890.729999999996
7100,2024-03-14 23:00:00,BZN|DE-LU,51747.740000000005
7101,2024-03-14 23:15:00,BZN|DE-LU,50857.31
7102,2024-03-14 23:30:00,BZN|DE-LU,50279.35
7103,2024-03-14 23:45:00,BZN|DE-LU,49127.54
7104,2024-03-15 00:00:00,BZN|DE-LU,47972.2
7105,2024-03-15 00:15:00,BZN|DE-LU,47381.7
7106,2024-03-15 00:30:00,BZN|DE-LU,46998.64
7107,2024-03-15 00:45:00,BZN|DE-LU,46791.18
7108,2024-03-15 01:00:00,BZN|DE-LU,46943.67
7109,2024-03-15 01:15:00,BZN|DE-LU,46559.17
7110,2024-03-15 01:30:00,BZN|DE-LU,46309.81
7111,2024-03-15 01:45:00,BZN|DE-LU,46279.06
7112,2024-03-15 02:00:00,BZN|DE-LU,45996.23
7113,2024-03-15 02:15:00,BZN|DE-LU,45964.03
7114,2024-03-15 02:30:00,BZN|DE-LU,45996.630000000005
7115,2024-03-15 02:45:00,BZN|DE-LU,45951.93
7116,2024-03-15 03:00:00,BZN|DE-LU,46080.33
7117,2024-03-15 03:15:00,BZN|DE-LU,45975.130000000005
7118,2024-03-15 03:30:00,BZN|DE-LU,46000.43
7119,2024-03-15 03:45:00,BZN|DE-LU,46216.65
7120,2024-03-15 04:00:00,BZN|DE-LU,47399.4
7121,2024-03-15 04:15:00,BZN|DE-LU,47732.06
7122,2024-03-15 04:30:00,BZN|DE-LU,48099.270000000004
7123,2024-03-15 04:45:00,BZN|DE-LU,48469.83
7124,2024-03-15 05:00:00,BZN|DE-LU,48785.34
7125,2024-03-15 05:15:00,BZN|DE-LU,49444.47
7126,2024-03-15 05:30:00,BZN|DE-LU,50543.5
7127,2024-03-15 05:45:00,BZN|DE-LU,51447.99
7128,2024-03-15 06:00:00,BZN|DE-LU,52655.3
7129,2024-03-15 06:15:00,BZN|DE-LU,54687.3
7130,2024-03-15 06:30:00,BZN|DE-LU,55491.979999999996
7131,2024-03-15 06:45:00,BZN|DE-LU,56813.07
7132,2024-03-15 07:00:00,BZN|DE-LU,57401.33
7133,2024-03-15 07:15:00,BZN|DE-LU,58942.95
7134,2024-03-15 07:30:00,BZN|DE-LU,60690.87
7135,2024-03-15 07:45:00,BZN|DE-LU,61401.26
7136,2024-03-15 08:00:00,BZN|DE-LU,62624.350000000006
7137,2024-03-15 08:15:00,BZN|DE-LU,61964.92
7138,2024-03-15 08:30:00,BZN|DE-LU,62605.5
7139,2024-03-15 08:45:00,BZN|DE-LU,61958.1
7140,2024-03-15 09:00:00,BZN|DE-LU,63258.09
7141,2024-03-15 09:15:00,BZN|DE-LU,62508.86
7142,2024-03-15 09:30:00,BZN|DE-LU,62761.55
7143,2024-03-15 09:45:00,BZN|DE-LU,63195.5
7144,2024-03-15 10:00:00,BZN|DE-LU,63849.86
7145,2024-03-15 10:15:00,BZN|DE-LU,64731.38
7146,2024-03-15 10:30:00,BZN|DE-LU,65965.77
7147,2024-03-15 10:45:00,BZN|DE-LU,67094.46
7148,2024-03-15 11:00:00,BZN|DE-LU,67910.56
7149,2024-03-15 11:15:00,BZN|DE-LU,68686.28
7150,2024-03-15 11:30:00,BZN|DE-LU,69419.41
7151,2024-03-15 11:45:00,BZN|DE-LU,69763.77
7152,2024-03-15 12:00:00,BZN|DE-LU,70034.0
7153,2024-03-15 12:15:00,BZN|DE-LU,70017.54000000001
7154,2024-03-15 12:30:00,BZN|DE-LU,69897.15
7155,2024-03-15 12:45:00,BZN|DE-LU,69194.88
7156,2024-03-15 13:00:00,BZN|DE-LU,68509.93
7157,2024-03-15 13:15:00,BZN|DE-LU,67915.78
7158,2024-03-15 13:30:00,BZN|DE-LU,67236.26
7159,2024-03-15 13:45:00,BZN|DE-LU,66743.94
7160,2024-03-15 14:00:00,BZN|DE-LU,66025.37
7161,2024-03-15 14:15:00,BZN|DE-LU,64885.92
7162,2024-03-15 14:30:00,BZN|DE-LU,63564.76
7163,2024-03-15 14:45:00,BZN|DE-LU,62152.62
7164,2024-03-15 15:00:00,BZN|DE-LU,61699.32
7165,2024-03-15 15:15:00,BZN|DE-LU,60683.96
7166,2024-03-15 15:30:00,BZN|DE-LU,59197.22
7167,2024-03-15 15:45:00,BZN|DE-LU,58588.75
7168,2024-03-15 16:00:00,BZN|DE-LU,57672.91
7169,2024-03-15 16:15:00,BZN|DE-LU,56575.36
7170,2024-03-15 16:30:00,BZN|DE-LU,56859.869999999995
7171,2024-03-15 16:45:00,BZN|DE-LU,58427.270000000004
7172,2024-03-15 17:00:00,BZN|DE-LU,56707.34
7173,2024-03-15 17:15:00,BZN|DE-LU,56686.21
7174,2024-03-15 17:30:00,BZN|DE-LU,56751.68
7175,2024-03-15 17:45:00,BZN|DE-LU,56692.58
7176,2024-03-15 18:00:00,BZN|DE-LU,56330.36
7177,2024-03-15 18:15:00,BZN|DE-LU,57137.89
7178,2024-03-15 18:30:00,BZN|DE-LU,57524.880000000005
7179,2024-03-15 18:45:00,BZN|DE-LU,57691.56
7180,2024-03-15 19:00:00,BZN|DE-LU,57800.39
7181,2024-03-15 19:15:00,BZN|DE-LU,57076.45
7182,2024-03-15 19:30:00,BZN|DE-LU,56418.740000000005
7183,2024-03-15 19:45:00,BZN|DE-LU,56066.24
7184,2024-03-15 20:00:00,BZN|DE-LU,56990.0
7185,2024-03-15 20:15:00,BZN|DE-LU,55176.33
7186,2024-03-15 20:30:00,BZN|DE-LU,54100.86
7187,2024-03-15 20:45:00,BZN|DE-LU,53633.19
7188,2024-03-15 21:00:00,BZN|DE-LU,54461.72
7189,2024-03-15 21:15:00,BZN|DE-LU,53601.5
7190,2024-03-15 21:30:00,BZN|DE-LU,52198.94
7191,2024-03-15 21:45:00,BZN|DE-LU,51355.43
7192,2024-03-15 22:00:00,BZN|DE-LU,51669.880000000005
7193,2024-03-15 22:15:00,BZN|DE-LU,51353.17
7194,2024-03-15 22:30:00,BZN|DE-LU,51076.08
7195,2024-03-15 22:45:00,BZN|DE-LU,50513.11
7196,2024-03-15 23:00:00,BZN|DE-LU,50625.08
7197,2024-03-15 23:15:00,BZN|DE-LU,49489.58
7198,2024-03-15 23:30:00,BZN|DE-LU,48926.009999999995
7199,2024-03-15 23:45:00,BZN|DE-LU,48386.45
7200,2024-03-16 00:00:00,BZN|DE-LU,48195.32
7201,2024-03-16 00:15:00,BZN|DE-LU,47855.28
7202,2024-03-16 00:30:00,BZN|DE-LU,47737.78
7203,2024-03-16 00:45:00,BZN|DE-LU,47708.72
7204,2024-03-16 01:00:00,BZN|DE-LU,47293.74
7205,2024-03-16 01:15:00,BZN|DE-LU,47337.53
7206,2024-03-16 01:30:00,BZN|DE-LU,47530.33
7207,2024-03-16 01:45:00,BZN|DE-LU,47622.100000000006
7208,2024-03-16 02:00:00,BZN|DE-LU,47229.62
7209,2024-03-16 02:15:00,BZN|DE-LU,47100.89
7210,2024-03-16 02:30:00,BZN|DE-LU,47361.61
7211,2024-03-16 02:45:00,BZN|DE-LU,47705.65
7212,2024-03-16 03:00:00,BZN|DE-LU,47961.57
7213,2024-03-16 03:15:00,BZN|DE-LU,48041.13
7214,2024-03-16 03:30:00,BZN|DE-LU,48214.63
7215,2024-03-16 03:45:00,BZN|DE-LU,48227.54
7216,2024-03-16 04:00:00,BZN|DE-LU,48267.61
7217,2024-03-16 04:15:00,BZN|DE-LU,48007.52
7218,2024-03-16 04:30:00,BZN|DE-LU,47846.07
7219,2024-03-16 04:45:00,BZN|DE-LU,47791.93
7220,2024-03-16 05:00:00,BZN|DE-LU,47725.979999999996
7221,2024-03-16 05:15:00,BZN|DE-LU,47477.73
7222,2024-03-16 05:30:00,BZN|DE-LU,47510.6
7223,2024-03-16 05:45:00,BZN|DE-LU,47851.91
7224,2024-03-16 06:00:00,BZN|DE-LU,48359.55
7225,2024-03-16 06:15:00,BZN|DE-LU,48549.45
7226,2024-03-16 06:30:00,BZN|DE-LU,48621.46
7227,2024-03-16 06:45:00,BZN|DE-LU,48881.63
7228,2024-03-16 07:00:00,BZN|DE-LU,49515.37
7229,2024-03-16 07:15:00,BZN|DE-LU,50305.03
7230,2024-03-16 07:30:00,BZN|DE-LU,50729.58
7231,2024-03-16 07:45:00,BZN|DE-LU,50983.57000000001
7232,2024-03-16 08:00:00,BZN|DE-LU,52268.369999999995
7233,2024-03-16 08:15:00,BZN|DE-LU,52712.39
7234,2024-03-16 08:30:00,BZN|DE-LU,53708.96
7235,2024-03-16 08:45:00,BZN|DE-LU,54570.93
7236,2024-03-16 09:00:00,BZN|DE-LU,57059.58
7237,2024-03-16 09:15:00,BZN|DE-LU,57305.009999999995
7238,2024-03-16 09:30:00,BZN|DE-LU,57801.979999999996
7239,2024-03-16 09:45:00,BZN|DE-LU,58657.03999999999
7240,2024-03-16 10:00:00,BZN|DE-LU,59390.56
7241,2024-03-16 10:15:00,BZN|DE-LU,60444.09
7242,2024-03-16 10:30:00,BZN|DE-LU,61194.03
7243,2024-03-16 10:45:00,BZN|DE-LU,61963.78
7244,2024-03-16 11:00:00,BZN|DE-LU,63669.67
7245,2024-03-16 11:15:00,BZN|DE-LU,64442.46
7246,2024-03-16 11:30:00,BZN|DE-LU,65197.0
7247,2024-03-16 11:45:00,BZN|DE-LU,66013.58
7248,2024-03-16 12:00:00,BZN|DE-LU,66967.85
7249,2024-03-16 12:15:00,BZN|DE-LU,67240.9
7250,2024-03-16 12:30:00,BZN|DE-LU,67691.56
7251,2024-03-16 12:45:00,BZN|DE-LU,67883.48999999999
7252,2024-03-16 13:00:00,BZN|DE-LU,67945.99
7253,2024-03-16 13:15:00,BZN|DE-LU,68175.12
7254,2024-03-16 13:30:00,BZN|DE-LU,67693.81
7255,2024-03-16 13:45:00,BZN|DE-LU,66883.87
7256,2024-03-16 14:00:00,BZN|DE-LU,65640.95999999999
7257,2024-03-16 14:15:00,BZN|DE-LU,65372.049999999996
7258,2024-03-16 14:30:00,BZN|DE-LU,64622.61
7259,2024-03-16 14:45:00,BZN|DE-LU,64175.46
7260,2024-03-16 15:00:00,BZN|DE-LU,63310.06
7261,2024-03-16 15:15:00,BZN|DE-LU,62443.3
7262,2024-03-16 15:30:00,BZN|DE-LU,61400.83
7263,2024-03-16 15:45:00,BZN|DE-LU,60277.66
7264,2024-03-16 16:00:00,BZN|DE-LU,58390.520000000004
7265,2024-03-16 16:15:00,BZN|DE-LU,56819.4
7266,2024-03-16 16:30:00,BZN|DE-LU,56083.68
7267,2024-03-16 16:45:00,BZN|DE-LU,55768.06
7268,2024-03-16 17:00:00,BZN|DE-LU,53341.34
7269,2024-03-16 17:15:00,BZN|DE-LU,52150.100000000006
7270,2024-03-16 17:30:00,BZN|DE-LU,53152.75
7271,2024-03-16 17:45:00,BZN|DE-LU,52273.26
7272,2024-03-16 18:00:00,BZN|DE-LU,51791.009999999995
7273,2024-03-16 18:15:00,BZN|DE-LU,52586.85
7274,2024-03-16 18:30:00,BZN|DE-LU,52350.04
7275,2024-03-16 18:45:00,BZN|DE-LU,51859.93
7276,2024-03-16 19:00:00,BZN|DE-LU,51416.45
7277,2024-03-16 19:15:00,BZN|DE-LU,50955.73
7278,2024-03-16 19:30:00,BZN|DE-LU,49795.14
7279,2024-03-16 19:45:00,BZN|DE-LU,49171.01
7280,2024-03-16 20:00:00,BZN|DE-LU,49273.21
7281,2024-03-16 20:15:00,BZN|DE-LU,48957.36
7282,2024-03-16 20:30:00,BZN|DE-LU,47169.28
7283,2024-03-16 20:45:00,BZN|DE-LU,46329.899999999994
7284,2024-03-16 21:00:00,BZN|DE-LU,45644.17
7285,2024-03-16 21:15:00,BZN|DE-LU,45053.369999999995
7286,2024-03-16 21:30:00,BZN|DE-LU,44184.35
7287,2024-03-16 21:45:00,BZN|DE-LU,43413.17
7288,2024-03-16 22:00:00,BZN|DE-LU,43038.4
7289,2024-03-16 22:15:00,BZN|DE-LU,42334.9
7290,2024-03-16 22:30:00,BZN|DE-LU,41719.83
7291,2024-03-16 22:45:00,BZN|DE-LU,40979.4
7292,2024-03-16 23:00:00,BZN|DE-LU,39372.7
7293,2024-03-16 23:15:00,BZN|DE-LU,38479.78
7294,2024-03-16 23:30:00,BZN|DE-LU,37159.97
7295,2024-03-16 23:45:00,BZN|DE-LU,36190.47
7296,2024-03-17 00:00:00,BZN|DE-LU,36620.18
7297,2024-03-17 00:15:00,BZN|DE-LU,35891.88
7298,2024-03-17 00:30:00,BZN|DE-LU,35215.64
7299,2024-03-17 00:45:00,BZN|DE-LU,34399.67
7300,2024-03-17 01:00:00,BZN|DE-LU,34291.009999999995
7301,2024-03-17 01:15:00,BZN|DE-LU,33510.24
7302,2024-03-17 01:30:00,BZN|DE-LU,33066.17
7303,2024-03-17 01:45:00,BZN|DE-LU,32794.92
7304,2024-03-17 02:00:00,BZN|DE-LU,31819.670000000002
7305,2024-03-17 02:15:00,BZN|DE-LU,31262.870000000003
7306,2024-03-17 02:30:00,BZN|DE-LU,31043.11
7307,2024-03-17 02:45:00,BZN|DE-LU,30739.17
7308,2024-03-17 03:00:00,BZN|DE-LU,30353.27
7309,2024-03-17 03:15:00,BZN|DE-LU,29944.14
7310,2024-03-17 03:30:00,BZN|DE-LU,29836.43
7311,2024-03-17 03:45:00,BZN|DE-LU,29785.69
7312,2024-03-17 04:00:00,BZN|DE-LU,29669.29
7313,2024-03-17 04:15:00,BZN|DE-LU,29415.7
7314,2024-03-17 04:30:00,BZN|DE-LU,29501.71
7315,2024-03-17 04:45:00,BZN|DE-LU,29471.449999999997
7316,2024-03-17 05:00:00,BZN|DE-LU,29406.65
7317,2024-03-17 05:15:00,BZN|DE-LU,28942.79
7318,2024-03-17 05:30:00,BZN|DE-LU,29206.800000000003
7319,2024-03-17 05:45:00,BZN|DE-LU,29091.25
7320,2024-03-17 06:00:00,BZN|DE-LU,28828.379999999997
7321,2024-03-17 06:15:00,BZN|DE-LU,29066.33
7322,2024-03-17 06:30:00,BZN|DE-LU,29005.8
7323,2024-03-17 06:45:00,BZN|DE-LU,29524.03
7324,2024-03-17 07:00:00,BZN|DE-LU,30114.62
7325,2024-03-17 07:15:00,BZN|DE-LU,31250.04
7326,2024-03-17 07:30:00,BZN|DE-LU,32647.05
7327,2024-03-17 07:45:00,BZN|DE-LU,34131.83
7328,2024-03-17 08:00:00,BZN|DE-LU,36133.53
