,Time,Area,Generation
13833,2025-05-26 01:30:00,BZN|DE-LU,33602.22
13834,2025-05-26 01:45:00,BZN|DE-LU,33352.41
13835,2025-05-26 02:00:00,BZN|DE-LU,33332.6
13836,2025-05-26 02:15:00,BZN|DE-LU,33042.899999999994
13837,2025-05-26 02:30:00,BZN|DE-LU,33090.85
13838,2025-05-26 02:45:00,BZN|DE-LU,33338.14
13839,2025-05-26 03:00:00,BZN|DE-LU,33435.93
13840,2025-05-26 03:15:00,BZN|DE-LU,33780.82
13841,2025-05-26 03:30:00,BZN|DE-LU,33982.020000000004
13842,2025-05-26 03:45:00,BZN|DE-LU,34156.67
13843,2025-05-26 04:00:00,BZN|DE-LU,34309.56
13844,2025-05-26 04:15:00,BZN|DE-LU,33964.89
13845,2025-05-26 04:30:00,BZN|DE-LU,34342.55
13846,2025-05-26 04:45:00,BZN|DE-LU,35016.66
13847,2025-05-26 05:00:00,BZN|DE-LU,35913.43
13848,2025-05-26 05:15:00,BZN|DE-LU,36559.96
13849,2025-05-26 05:30:00,BZN|DE-LU,37152.06
13850,2025-05-26 05:45:00,BZN|DE-LU,38507.520000000004
13851,2025-05-26 06:00:00,BZN|DE-LU,39744.81
13852,2025-05-26 06:15:00,BZN|DE-LU,41945.09
13853,2025-05-26 06:30:00,BZN|DE-LU,43233.75
13854,2025-05-26 06:45:00,BZN|DE-LU,44491.25
13855,2025-05-26 07:00:00,BZN|DE-LU,45381.56
13856,2025-05-26 07:15:00,BZN|DE-LU,45833.25
13857,2025-05-26 07:30:00,BZN|DE-LU,46518.91
13858,2025-05-26 07:45:00,BZN|DE-LU,47429.009999999995
13859,2025-05-26 08:00:00,BZN|DE-LU,48858.91
13860,2025-05-26 08:15:00,BZN|DE-LU,49458.24
13861,2025-05-26 08:30:00,BZN|DE-LU,49389.34
13862,2025-05-26 08:45:00,BZN|DE-LU,50249.45
13863,2025-05-26 09:00:00,BZN|DE-LU,53422.33
13864,2025-05-26 09:15:00,BZN|DE-LU,53550.8
13865,2025-05-26 09:30:00,BZN|DE-LU,54487.76
13866,2025-05-26 09:45:00,BZN|DE-LU,55777.88
13867,2025-05-26 10:00:00,BZN|DE-LU,57059.94
13868,2025-05-26 10:15:00,BZN|DE-LU,58359.22
13869,2025-05-26 10:30:00,BZN|DE-LU,59429.380000000005
13870,2025-05-26 10:45:00,BZN|DE-LU,60909.630000000005
13871,2025-05-26 11:00:00,BZN|DE-LU,62390.84
13872,2025-05-26 11:15:00,BZN|DE-LU,63506.32
13873,2025-05-26 11:30:00,BZN|DE-LU,64082.979999999996
13874,2025-05-26 11:45:00,BZN|DE-LU,64457.149999999994
13875,2025-05-26 12:00:00,BZN|DE-LU,64564.53
13876,2025-05-26 12:15:00,BZN|DE-LU,65450.63999999999
13877,2025-05-26 12:30:00,BZN|DE-LU,66055.97
13878,2025-05-26 12:45:00,BZN|DE-LU,66582.81
13879,2025-05-26 13:00:00,BZN|DE-LU,66792.57
13880,2025-05-26 13:15:00,BZN|DE-LU,67528.18
13881,2025-05-26 13:30:00,BZN|DE-LU,67427.20999999999
13882,2025-05-26 13:45:00,BZN|DE-LU,66695.89
13883,2025-05-26 14:00:00,BZN|DE-LU,66530.58
13884,2025-05-26 14:15:00,BZN|DE-LU,66927.14
13885,2025-05-26 14:30:00,BZN|DE-LU,66917.76
13886,2025-05-26 14:45:00,BZN|DE-LU,66525.11
13887,2025-05-26 15:00:00,BZN|DE-LU,65637.33
13888,2025-05-26 15:15:00,BZN|DE-LU,65206.91
13889,2025-05-26 15:30:00,BZN|DE-LU,64423.119999999995
13890,2025-05-26 15:45:00,BZN|DE-LU,63799.44
13891,2025-05-26 16:00:00,BZN|DE-LU,62909.490000000005
13892,2025-05-26 16:15:00,BZN|DE-LU,62354.01
13893,2025-05-26 16:30:00,BZN|DE-LU,61085.59
13894,2025-05-26 16:45:00,BZN|DE-LU,59713.77
13895,2025-05-26 17:00:00,BZN|DE-LU,57438.479999999996
13896,2025-05-26 17:15:00,BZN|DE-LU,55739.2
13897,2025-05-26 17:30:00,BZN|DE-LU,54688.409999999996
13898,2025-05-26 17:45:00,BZN|DE-LU,53049.82
13899,2025-05-26 18:00:00,BZN|DE-LU,52075.31
13900,2025-05-26 18:15:00,BZN|DE-LU,51104.9
13901,2025-05-26 18:30:00,BZN|DE-LU,50357.03
13902,2025-05-26 18:45:00,BZN|DE-LU,49993.14
13903,2025-05-26 19:00:00,BZN|DE-LU,47864.11
13904,2025-05-26 19:15:00,BZN|DE-LU,46915.2
13905,2025-05-26 19:30:00,BZN|DE-LU,46643.92
13906,2025-05-26 19:45:00,BZN|DE-LU,45346.33
13907,2025-05-26 20:00:00,BZN|DE-LU,43397.82
13908,2025-05-26 20:15:00,BZN|DE-LU,42412.54
13909,2025-05-26 20:30:00,BZN|DE-LU,41543.45
13910,2025-05-26 20:45:00,BZN|DE-LU,41009.47
13911,2025-05-26 21:00:00,BZN|DE-LU,41169.479999999996
13912,2025-05-26 21:15:00,BZN|DE-LU,40948.31
13913,2025-05-26 21:30:00,BZN|DE-LU,40004.55
13914,2025-05-26 21:45:00,BZN|DE-LU,39581.7
13915,2025-05-26 22:00:00,BZN|DE-LU,40371.31
13916,2025-05-26 22:15:00,BZN|DE-LU,40069.9
13917,2025-05-26 22:30:00,BZN|DE-LU,39225.23
13918,2025-05-26 22:45:00,BZN|DE-LU,38713.11
13919,2025-05-26 23:00:00,BZN|DE-LU,38491.09
13920,2025-05-26 23:15:00,BZN|DE-LU,37950.83
13921,2025-05-26 23:30:00,BZN|DE-LU,37753.85
13922,2025-05-26 23:45:00,BZN|DE-LU,37459.87
13923,2025-05-27 00:00:00,BZN|DE-LU,37354.68
13924,2025-05-27 00:15:00,BZN|DE-LU,36465.11
13925,2025-05-27 00:30:00,BZN|DE-LU,36010.32
13926,2025-05-27 00:45:00,BZN|DE-LU,35954.85
13927,2025-05-27 01:00:00,BZN|DE-LU,36459.19
13928,2025-05-27 01:15:00,BZN|DE-LU,36481.07
13929,2025-05-27 01:30:00,BZN|DE-LU,36346.19
13930,2025-05-27 01:45:00,BZN|DE-LU,36410.54
13931,2025-05-27 02:00:00,BZN|DE-LU,36037.25
13932,2025-05-27 02:15:00,BZN|DE-LU,36093.22
13933,2025-05-27 02:30:00,BZN|DE-LU,36339.39
13934,2025-05-27 02:45:00,BZN|DE-LU,36556.630000000005
13935,2025-05-27 03:00:00,BZN|DE-LU,37195.95
13936,2025-05-27 03:15:00,BZN|DE-LU,37401.79
13937,2025-05-27 03:30:00,BZN|DE-LU,37714.29
13938,2025-05-27 03:45:00,BZN|DE-LU,38072.24
13939,2025-05-27 04:00:00,BZN|DE-LU,38895.34
13940,2025-05-27 04:15:00,BZN|DE-LU,39686.08
13941,2025-05-27 04:30:00,BZN|DE-LU,39832.81
13942,2025-05-27 04:45:00,BZN|DE-LU,40153.71
13943,2025-05-27 05:00:00,BZN|DE-LU,40458.49
13944,2025-05-27 05:15:00,BZN|DE-LU,41176.29
13945,2025-05-27 05:30:00,BZN|DE-LU,41977.4
13946,2025-05-27 05:45:00,BZN|DE-LU,43057.83
13947,2025-05-27 06:00:00,BZN|DE-LU,45192.009999999995
13948,2025-05-27 06:15:00,BZN|DE-LU,47035.65
13949,2025-05-27 06:30:00,BZN|DE-LU,48804.43
13950,2025-05-27 06:45:00,BZN|DE-LU,50180.340000000004
13951,2025-05-27 07:00:00,BZN|DE-LU,52765.729999999996
13952,2025-05-27 07:15:00,BZN|DE-LU,54028.57
13953,2025-05-27 07:30:00,BZN|DE-LU,54396.64
13954,2025-05-27 07:45:00,BZN|DE-LU,54959.95
13955,2025-05-27 08:00:00,BZN|DE-LU,57457.67
13956,2025-05-27 08:15:00,BZN|DE-LU,58589.32
13957,2025-05-27 08:30:00,BZN|DE-LU,59845.48
13958,2025-05-27 08:45:00,BZN|DE-LU,60741.51
13959,2025-05-27 09:00:00,BZN|DE-LU,62713.41
13960,2025-05-27 09:15:00,BZN|DE-LU,64527.850000000006
13961,2025-05-27 09:30:00,BZN|DE-LU,66898.39
13962,2025-05-27 09:45:00,BZN|DE-LU,68615.37
13963,2025-05-27 10:00:00,BZN|DE-LU,68643.56
13964,2025-05-27 10:15:00,BZN|DE-LU,69828.52
13965,2025-05-27 10:30:00,BZN|DE-LU,69138.41
13966,2025-05-27 10:45:00,BZN|DE-LU,68819.97
13967,2025-05-27 11:00:00,BZN|DE-LU,69559.1
13968,2025-05-27 11:15:00,BZN|DE-LU,70328.09
13969,2025-05-27 11:30:00,BZN|DE-LU,70474.58
13970,2025-05-27 11:45:00,BZN|DE-LU,70688.82
13971,2025-05-27 12:00:00,BZN|DE-LU,69986.0
13972,2025-05-27 12:15:00,BZN|DE-LU,69635.97
13973,2025-05-27 12:30:00,BZN|DE-LU,68967.72
13974,2025-05-27 12:45:00,BZN|DE-LU,68929.78
13975,2025-05-27 13:00:00,BZN|DE-LU,69286.94
13976,2025-05-27 13:15:00,BZN|DE-LU,69194.23000000001
13977,2025-05-27 13:30:00,BZN|DE-LU,68539.99
13978,2025-05-27 13:45:00,BZN|DE-LU,67516.28
13979,2025-05-27 14:00:00,BZN|DE-LU,67176.31
13980,2025-05-27 14:15:00,BZN|DE-LU,66781.23999999999
13981,2025-05-27 14:30:00,BZN|DE-LU,66359.34
13982,2025-05-27 14:45:00,BZN|DE-LU,65380.46
13983,2025-05-27 15:00:00,BZN|DE-LU,64079.31
13984,2025-05-27 15:15:00,BZN|DE-LU,63692.66
13985,2025-05-27 15:30:00,BZN|DE-LU,63353.54
13986,2025-05-27 15:45:00,BZN|DE-LU,62372.64
13987,2025-05-27 16:00:00,BZN|DE-LU,61356.350000000006
13988,2025-05-27 16:15:00,BZN|DE-LU,60707.350000000006
13989,2025-05-27 16:30:00,BZN|DE-LU,59376.57
13990,2025-05-27 16:45:00,BZN|DE-LU,58002.009999999995
13991,2025-05-27 17:00:00,BZN|DE-LU,57310.600000000006
13992,2025-05-27 17:15:00,BZN|DE-LU,55867.35
13993,2025-05-27 17:30:00,BZN|DE-LU,55563.95
13994,2025-05-27 17:45:00,BZN|DE-LU,55249.229999999996
13995,2025-05-27 18:00:00,BZN|DE-LU,53112.590000000004
13996,2025-05-27 18:15:00,BZN|DE-LU,52471.479999999996
13997,2025-05-27 18:30:00,BZN|DE-LU,53403.29
13998,2025-05-27 18:45:00,BZN|DE-LU,52572.130000000005
13999,2025-05-27 19:00:00,BZN|DE-LU,50650.61
14000,2025-05-27 19:15:00,BZN|DE-LU,49853.86
14001,2025-05-27 19:30:00,BZN|DE-LU,48842.58
14002,2025-05-27 19:45:00,BZN|DE-LU,48168.11
14003,2025-05-27 20:00:00,BZN|DE-LU,46355.93
14004,2025-05-27 20:15:00,BZN|DE-LU,45966.61
14005,2025-05-27 20:30:00,BZN|DE-LU,45596.76
14006,2025-05-27 20:45:00,BZN|DE-LU,45645.520000000004
14007,2025-05-27 21:00:00,BZN|DE-LU,47246.42
14008,2025-05-27 21:15:00,BZN|DE-LU,46997.09
14009,2025-05-27 21:30:00,BZN|DE-LU,46801.33
14010,2025-05-27 21:45:00,BZN|DE-LU,45797.97
14011,2025-05-27 22:00:00,BZN|DE-LU,46492.95
14012,2025-05-27 22:15:00,BZN|DE-LU,46663.8
14013,2025-05-27 22:30:00,BZN|DE-LU,46896.490000000005
14014,2025-05-27 22:45:00,BZN|DE-LU,46372.53
14015,2025-05-27 23:00:00,BZN|DE-LU,45801.130000000005
14016,2025-05-27 23:15:00,BZN|DE-LU,45016.95
14017,2025-05-27 23:30:00,BZN|DE-LU,44716.17
14018,2025-05-27 23:45:00,BZN|DE-LU,44454.68
14019,2025-05-28 00:00:00,BZN|DE-LU,43868.25
14020,2025-05-28 00:15:00,BZN|DE-LU,43427.6
14021,2025-05-28 00:30:00,BZN|DE-LU,42989.37
14022,2025-05-28 00:45:00,BZN|DE-LU,42790.82
14023,2025-05-28 01:00:00,BZN|DE-LU,42991.46
14024,2025-05-28 01:15:00,BZN|DE-LU,42678.55
14025,2025-05-28 01:30:00,BZN|DE-LU,42559.31
14026,2025-05-28 01:45:00,BZN|DE-LU,42489.4
14027,2025-05-28 02:00:00,BZN|DE-LU,42776.3
14028,2025-05-28 02:15:00,BZN|DE-LU,43211.44
14029,2025-05-28 02:30:00,BZN|DE-LU,43268.51
14030,2025-05-28 02:45:00,BZN|DE-LU,43505.04
14031,2025-05-28 03:00:00,BZN|DE-LU,43828.22
14032,2025-05-28 03:15:00,BZN|DE-LU,43915.3
14033,2025-05-28 03:30:00,BZN|DE-LU,44045.509999999995
14034,2025-05-28 03:45:00,BZN|DE-LU,43980.59
14035,2025-05-28 04:00:00,BZN|DE-LU,44055.6
14036,2025-05-28 04:15:00,BZN|DE-LU,44174.7
14037,2025-05-28 04:30:00,BZN|DE-LU,44647.59
14038,2025-05-28 04:45:00,BZN|DE-LU,44924.44
14039,2025-05-28 05:00:00,BZN|DE-LU,45454.57
14040,2025-05-28 05:15:00,BZN|DE-LU,45180.979999999996
14041,2025-05-28 05:30:00,BZN|DE-LU,45250.43
14042,2025-05-28 05:45:00,BZN|DE-LU,45740.34
14043,2025-05-28 06:00:00,BZN|DE-LU,46858.97
14044,2025-05-28 06:15:00,BZN|DE-LU,47754.86
14045,2025-05-28 06:30:00,BZN|DE-LU,48480.7
14046,2025-05-28 06:45:00,BZN|DE-LU,49191.83
14047,2025-05-28 07:00:00,BZN|DE-LU,51375.75
14048,2025-05-28 07:15:00,BZN|DE-LU,52117.74
14049,2025-05-28 07:30:00,BZN|DE-LU,52373.3
14050,2025-05-28 07:45:00,BZN|DE-LU,52541.37
14051,2025-05-28 08:00:00,BZN|DE-LU,54272.43
14052,2025-05-28 08:15:00,BZN|DE-LU,54408.03
14053,2025-05-28 08:30:00,BZN|DE-LU,54399.57
14054,2025-05-28 08:45:00,BZN|DE-LU,54392.509999999995
14055,2025-05-28 09:00:00,BZN|DE-LU,54726.04
14056,2025-05-28 09:15:00,BZN|DE-LU,54617.490000000005
14057,2025-05-28 09:30:00,BZN|DE-LU,54448.41
14058,2025-05-28 09:45:00,BZN|DE-LU,54754.06
14059,2025-05-28 10:00:00,BZN|DE-LU,57310.23
14060,2025-05-28 10:15:00,BZN|DE-LU,57418.58
14061,2025-05-28 10:30:00,BZN|DE-LU,57666.42
14062,2025-05-28 10:45:00,BZN|DE-LU,57723.08
14063,2025-05-28 11:00:00,BZN|DE-LU,58254.56
14064,2025-05-28 11:15:00,BZN|DE-LU,58719.17
14065,2025-05-28 11:30:00,BZN|DE-LU,59435.75
14066,2025-05-28 11:45:00,BZN|DE-LU,59942.11
14067,2025-05-28 12:00:00,BZN|DE-LU,60270.600000000006
14068,2025-05-28 12:15:00,BZN|DE-LU,61102.22
14069,2025-05-28 12:30:00,BZN|DE-LU,61437.53
14070,2025-05-28 12:45:00,BZN|DE-LU,61616.96
14071,2025-05-28 13:00:00,BZN|DE-LU,62250.770000000004
14072,2025-05-28 13:15:00,BZN|DE-LU,62185.03999999999
14073,2025-05-28 13:30:00,BZN|DE-LU,62346.33
14074,2025-05-28 13:45:00,BZN|DE-LU,62576.85
14075,2025-05-28 14:00:00,BZN|DE-LU,63801.759999999995
14076,2025-05-28 14:15:00,BZN|DE-LU,63308.74
14077,2025-05-28 14:30:00,BZN|DE-LU,62700.229999999996
14078,2025-05-28 14:45:00,BZN|DE-LU,61844.96
14079,2025-05-28 15:00:00,BZN|DE-LU,60634.84
14080,2025-05-28 15:15:00,BZN|DE-LU,59498.32
14081,2025-05-28 15:30:00,BZN|DE-LU,59602.19
14082,2025-05-28 15:45:00,BZN|DE-LU,59923.84
14083,2025-05-28 16:00:00,BZN|DE-LU,59111.909999999996
14084,2025-05-28 16:15:00,BZN|DE-LU,58545.45
14085,2025-05-28 16:30:00,BZN|DE-LU,57904.060000000005
14086,2025-05-28 16:45:00,BZN|DE-LU,57730.990000000005
14087,2025-05-28 17:00:00,BZN|DE-LU,57071.45
14088,2025-05-28 17:15:00,BZN|DE-LU,56315.259999999995
14089,2025-05-28 17:30:00,BZN|DE-LU,55820.74
14090,2025-05-28 17:45:00,BZN|DE-LU,55440.06
14091,2025-05-28 18:00:00,BZN|DE-LU,54726.19
14092,2025-05-28 18:15:00,BZN|DE-LU,54150.69
14093,2025-05-28 18:30:00,BZN|DE-LU,54200.92
14094,2025-05-28 18:45:00,BZN|DE-LU,53514.81
14095,2025-05-28 19:00:00,BZN|DE-LU,52233.43
14096,2025-05-28 19:15:00,BZN|DE-LU,52315.02
14097,2025-05-28 19:30:00,BZN|DE-LU,52665.24
14098,2025-05-28 19:45:00,BZN|DE-LU,51880.89
14099,2025-05-28 20:00:00,BZN|DE-LU,49935.05
14100,2025-05-28 20:15:00,BZN|DE-LU,48849.78
14101,2025-05-28 20:30:00,BZN|DE-LU,48096.91
14102,2025-05-28 20:45:00,BZN|DE-LU,47965.84
14103,2025-05-28 21:00:00,BZN|DE-LU,48865.17
14104,2025-05-28 21:15:00,BZN|DE-LU,48662.93
14105,2025-05-28 21:30:00,BZN|DE-LU,47759.11
14106,2025-05-28 21:45:00,BZN|DE-LU,46516.54
14107,2025-05-28 22:00:00,BZN|DE-LU,46301.02
14108,2025-05-28 22:15:00,BZN|DE-LU,46116.740000000005
14109,2025-05-28 22:30:00,BZN|DE-LU,45743.64
14110,2025-05-28 22:45:00,BZN|DE-LU,44766.18
14111,2025-05-28 23:00:00,BZN|DE-LU,43240.05
14112,2025-05-28 23:15:00,BZN|DE-LU,41737.31
14113,2025-05-28 23:30:00,BZN|DE-LU,41056.57
14114,2025-05-28 23:45:00,BZN|DE-LU,40177.87
14115,2025-05-29 00:00:00,BZN|DE-LU,38267.479999999996
14116,2025-05-29 00:15:00,BZN|DE-LU,37871.92
14117,2025-05-29 00:30:00,BZN|DE-LU,37006.57
14118,2025-05-29 00:45:00,BZN|DE-LU,35871.880000000005
14119,2025-05-29 01:00:00,BZN|DE-LU,35872.39
14120,2025-05-29 01:15:00,BZN|DE-LU,35291.380000000005
14121,2025-05-29 01:30:00,BZN|DE-LU,34919.740000000005
14122,2025-05-29 01:45:00,BZN|DE-LU,34666.83
14123,2025-05-29 02:00:00,BZN|DE-LU,33872.83
14124,2025-05-29 02:15:00,BZN|DE-LU,33329.6
14125,2025-05-29 02:30:00,BZN|DE-LU,32799.46
14126,2025-05-29 02:45:00,BZN|DE-LU,32131.29
14127,2025-05-29 03:00:00,BZN|DE-LU,31507.85
14128,2025-05-29 03:15:00,BZN|DE-LU,31060.45
14129,2025-05-29 03:30:00,BZN|DE-LU,30921.949999999997
14130,2025-05-29 03:45:00,BZN|DE-LU,30706.97
14131,2025-05-29 04:00:00,BZN|DE-LU,30849.75
14132,2025-05-29 04:15:00,BZN|DE-LU,30673.07
14133,2025-05-29 04:30:00,BZN|DE-LU,30493.89
14134,2025-05-29 04:45:00,BZN|DE-LU,30438.75
14135,2025-05-29 05:00:00,BZN|DE-LU,30226.2
14136,2025-05-29 05:15:00,BZN|DE-LU,30000.28
14137,2025-05-29 05:30:00,BZN|DE-LU,29879.25
14138,2025-05-29 05:45:00,BZN|DE-LU,29813.58
14139,2025-05-29 06:00:00,BZN|DE-LU,30530.0
14140,2025-05-29 06:15:00,BZN|DE-LU,30827.08
14141,2025-05-29 06:30:00,BZN|DE-LU,31263.67
14142,2025-05-29 06:45:00,BZN|DE-LU,31926.5
14143,2025-05-29 07:00:00,BZN|DE-LU,32892.34
14144,2025-05-29 07:15:00,BZN|DE-LU,33612.11
14145,2025-05-29 07:30:00,BZN|DE-LU,34640.52
14146,2025-05-29 07:45:00,BZN|DE-LU,35783.05
14147,2025-05-29 08:00:00,BZN|DE-LU,36982.84
14148,2025-05-29 08:15:00,BZN|DE-LU,38015.66
14149,2025-05-29 08:30:00,BZN|DE-LU,39486.170000000006
14150,2025-05-29 08:45:00,BZN|DE-LU,41207.39
14151,2025-05-29 09:00:00,BZN|DE-LU,42853.58
14152,2025-05-29 09:15:00,BZN|DE-LU,44276.4
14153,2025-05-29 09:30:00,BZN|DE-LU,45762.0
14154,2025-05-29 09:45:00,BZN|DE-LU,47338.87
14155,2025-05-29 10:00:00,BZN|DE-LU,48832.9
14156,2025-05-29 10:15:00,BZN|DE-LU,50122.84
14157,2025-05-29 10:30:00,BZN|DE-LU,51748.22
14158,2025-05-29 10:45:00,BZN|DE-LU,52987.08
14159,2025-05-29 11:00:00,BZN|DE-LU,54362.77
14160,2025-05-29 11:15:00,BZN|DE-LU,55251.85
14161,2025-05-29 11:30:00,BZN|DE-LU,56293.719999999994
14162,2025-05-29 11:45:00,BZN|DE-LU,56917.63
14163,2025-05-29 12:00:00,BZN|DE-LU,57442.61
14164,2025-05-29 12:15:00,BZN|DE-LU,57667.89000000001
14165,2025-05-29 12:30:00,BZN|DE-LU,58407.68
14166,2025-05-29 12:45:00,BZN|DE-LU,58043.770000000004
14167,2025-05-29 13:00:00,BZN|DE-LU,57324.64
14168,2025-05-29 13:15:00,BZN|DE-LU,57279.00000000001
14169,2025-05-29 13:30:00,BZN|DE-LU,56841.78
14170,2025-05-29 13:45:00,BZN|DE-LU,56913.95
14171,2025-05-29 14:00:00,BZN|DE-LU,56886.590000000004
14172,2025-05-29 14:15:00,BZN|DE-LU,55902.04
14173,2025-05-29 14:30:00,BZN|DE-LU,55235.07
14174,2025-05-29 14:45:00,BZN|DE-LU,54742.6
14175,2025-05-29 15:00:00,BZN|DE-LU,53393.96
14176,2025-05-29 15:15:00,BZN|DE-LU,52319.509999999995
14177,2025-05-29 15:30:00,BZN|DE-LU,51327.85
14178,2025-05-29 15:45:00,BZN|DE-LU,50343.95
14179,2025-05-29 16:00:00,BZN|DE-LU,49299.25
14180,2025-05-29 16:15:00,BZN|DE-LU,48131.5
14181,2025-05-29 16:30:00,BZN|DE-LU,46936.78
14182,2025-05-29 16:45:00,BZN|DE-LU,45743.009999999995
14183,2025-05-29 17:00:00,BZN|DE-LU,45760.909999999996
14184,2025-05-29 17:15:00,BZN|DE-LU,44900.3
14185,2025-05-29 17:30:00,BZN|DE-LU,44647.04
14186,2025-05-29 17:45:00,BZN|DE-LU,43657.11
14187,2025-05-29 18:00:00,BZN|DE-LU,43382.87
14188,2025-05-29 18:15:00,BZN|DE-LU,42553.91
14189,2025-05-29 18:30:00,BZN|DE-LU,41789.53
14190,2025-05-29 18:45:00,BZN|DE-LU,41871.09
14191,2025-05-29 19:00:00,BZN|DE-LU,41979.84
14192,2025-05-29 19:15:00,BZN|DE-LU,42242.94
14193,2025-05-29 19:30:00,BZN|DE-LU,42564.2
14194,2025-05-29 19:45:00,BZN|DE-LU,42435.47
14195,2025-05-29 20:00:00,BZN|DE-LU,42212.880000000005
14196,2025-05-29 20:15:00,BZN|DE-LU,42143.19
14197,2025-05-29 20:30:00,BZN|DE-LU,41979.2
14198,2025-05-29 20:45:00,BZN|DE-LU,41993.66
14199,2025-05-29 21:00:00,BZN|DE-LU,42773.29
14200,2025-05-29 21:15:00,BZN|DE-LU,42658.009999999995
14201,2025-05-29 21:30:00,BZN|DE-LU,42782.65
14202,2025-05-29 21:45:00,BZN|DE-LU,43211.93
14203,2025-05-29 22:00:00,BZN|DE-LU,44266.119999999995
14204,2025-05-29 22:15:00,BZN|DE-LU,45013.36
14205,2025-05-29 22:30:00,BZN|DE-LU,45252.83
14206,2025-05-29 22:45:00,BZN|DE-LU,45157.06
14207,2025-05-29 23:00:00,BZN|DE-LU,45210.28999999999
14208,2025-05-29 23:15:00,BZN|DE-LU,44847.95
14209,2025-05-29 23:30:00,BZN|DE-LU,44929.14
14210,2025-05-29 23:45:00,BZN|DE-LU,44942.46
14211,2025-05-30 00:00:00,BZN|DE-LU,44258.15
14212,2025-05-30 00:15:00,BZN|DE-LU,43691.18
14213,2025-05-30 00:30:00,BZN|DE-LU,43394.21
14214,2025-05-30 00:45:00,BZN|DE-LU,43303.28
14215,2025-05-30 01:00:00,BZN|DE-LU,43029.380000000005
14216,2025-05-30 01:15:00,BZN|DE-LU,42685.66
14217,2025-05-30 01:30:00,BZN|DE-LU,42713.84
14218,2025-05-30 01:45:00,BZN|DE-LU,42698.43
14219,2025-05-30 02:00:00,BZN|DE-LU,42757.93
14220,2025-05-30 02:15:00,BZN|DE-LU,42812.19
14221,2025-05-30 02:30:00,BZN|DE-LU,42707.37
14222,2025-05-30 02:45:00,BZN|DE-LU,42349.64
14223,2025-05-30 03:00:00,BZN|DE-LU,42043.7
14224,2025-05-30 03:15:00,BZN|DE-LU,41927.68
14225,2025-05-30 03:30:00,BZN|DE-LU,41911.020000000004
14226,2025-05-30 03:45:00,BZN|DE-LU,41978.42
14227,2025-05-30 04:00:00,BZN|DE-LU,41463.13
14228,2025-05-30 04:15:00,BZN|DE-LU,41111.35
14229,2025-05-30 04:30:00,BZN|DE-LU,40678.770000000004
14230,2025-05-30 04:45:00,BZN|DE-LU,40671.95
14231,2025-05-30 05:00:00,BZN|DE-LU,40615.94
14232,2025-05-30 05:15:00,BZN|DE-LU,40625.34
14233,2025-05-30 05:30:00,BZN|DE-LU,40829.25
14234,2025-05-30 05:45:00,BZN|DE-LU,41511.05
14235,2025-05-30 06:00:00,BZN|DE-LU,42892.98
14236,2025-05-30 06:15:00,BZN|DE-LU,43797.91
14237,2025-05-30 06:30:00,BZN|DE-LU,44847.44
14238,2025-05-30 06:45:00,BZN|DE-LU,45682.04
14239,2025-05-30 07:00:00,BZN|DE-LU,47110.3
14240,2025-05-30 07:15:00,BZN|DE-LU,47968.95
14241,2025-05-30 07:30:00,BZN|DE-LU,48369.29000000001
14242,2025-05-30 07:45:00,BZN|DE-LU,49179.020000000004
14243,2025-05-30 08:00:00,BZN|DE-LU,50367.869999999995
14244,2025-05-30 08:15:00,BZN|DE-LU,51231.81
14245,2025-05-30 08:30:00,BZN|DE-LU,52721.979999999996
14246,2025-05-30 08:45:00,BZN|DE-LU,54898.4
14247,2025-05-30 09:00:00,BZN|DE-LU,57076.96
14248,2025-05-30 09:15:00,BZN|DE-LU,59275.75
14249,2025-05-30 09:30:00,BZN|DE-LU,60134.79
14250,2025-05-30 09:45:00,BZN|DE-LU,61771.95
14251,2025-05-30 10:00:00,BZN|DE-LU,62915.09
14252,2025-05-30 10:15:00,BZN|DE-LU,64337.46
14253,2025-05-30 10:30:00,BZN|DE-LU,65488.28999999999
14254,2025-05-30 10:45:00,BZN|DE-LU,65858.84
14255,2025-05-30 11:00:00,BZN|DE-LU,63188.32
14256,2025-05-30 11:15:00,BZN|DE-LU,64616.78
14257,2025-05-30 11:30:00,BZN|DE-LU,64980.979999999996
14258,2025-05-30 11:45:00,BZN|DE-LU,66298.15
14259,2025-05-30 12:00:00,BZN|DE-LU,67003.18000000001
14260,2025-05-30 12:15:00,BZN|DE-LU,67730.09000000001
14261,2025-05-30 12:30:00,BZN|DE-LU,68885.71
14262,2025-05-30 12:45:00,BZN|DE-LU,68926.06
14263,2025-05-30 13:00:00,BZN|DE-LU,69565.4
14264,2025-05-30 13:15:00,BZN|DE-LU,69538.95
14265,2025-05-30 13:30:00,BZN|DE-LU,68832.77
14266,2025-05-30 13:45:00,BZN|DE-LU,68370.28
14267,2025-05-30 14:00:00,BZN|DE-LU,68119.3
14268,2025-05-30 14:15:00,BZN|DE-LU,67956.01
14269,2025-05-30 14:30:00,BZN|DE-LU,67453.95999999999
14270,2025-05-30 14:45:00,BZN|DE-LU,66647.76
14271,2025-05-30 15:00:00,BZN|DE-LU,66144.32
14272,2025-05-30 15:15:00,BZN|DE-LU,65509.97
14273,2025-05-30 15:30:00,BZN|DE-LU,64785.8
14274,2025-05-30 15:45:00,BZN|DE-LU,63691.240000000005
14275,2025-05-30 16:00:00,BZN|DE-LU,62342.380000000005
